nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;2.2;100;350;3.73835;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;2.2;100;400;3.52424;31;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;2.2;100;450;4.71792;31;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;2.2;100;500;4.9894;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;2.2;60;10;0.24189;33;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;2.2;60;50;0.707643;33;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;2.2;60;100;1.12813;31;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;2.2;60;150;1.54329;33;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;2.2;60;200;2.13599;33;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;2.2;60;250;2.56905;33;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;2.2;60;300;2.97632;33;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;2.2;60;350;3.43349;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;2.2;60;400;4.06053;33;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;2.2;60;450;4.78386;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;2.2;60;500;5.07073;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;2;240;10;0.146997;31;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;2;240;50;0.563204;33;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;2;240;100;0.984177;31;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;2;240;150;1.42889;33;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;2;240;200;1.8489;33;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;2;240;250;2.26558;33;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;2;240;300;3.12288;33;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;2;240;350;3.23249;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;2;240;400;4.23501;31;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;2;240;450;4.05179;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;2;240;500;5.16796;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;2;180;10;0.143901;31;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;2;180;50;0.643283;31;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;2;180;100;0.97028;33;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;2;180;150;1.40756;31;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;2;180;200;1.83877;31;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;2;180;250;2.29895;33;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;2;180;300;2.75328;34;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;2;180;350;3.2494;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;2;180;400;4.29131;31;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;2;180;450;4.65836;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;2;180;500;4.54904;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;2;140;10;0.147093;33;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;2;140;50;0.558975;31;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;2;140;100;0.991973;33;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;2;140;150;1.41553;33;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;2;140;200;1.83495;34;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;2;140;250;2.26066;33;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;2;140;300;2.78539;33;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;2;140;350;3.29585;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;2;140;400;4.1223;33;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;2;140;450;4.79862;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;2;140;500;5.23734;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;2;100;10;0.168019;33;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;2;100;50;0.565823;33;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;2;100;100;0.990998;37;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;2;100;150;1.43676;31;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;2;100;200;1.81997;33;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;2;100;250;2.58573;33;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;2;100;300;3.14957;33;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;2;100;350;3.25333;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;2;100;400;4.21403;33;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;2;100;450;4.74301;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;2;100;500;5.20845;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;2;60;10;0.262364;33;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;2;60;50;0.750535;33;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;2;60;100;1.31182;33;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;2;60;150;1.69016;33;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;2;60;200;2.16692;33;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;2;60;250;2.69209;33;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;2;60;300;3.30904;34;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;2;60;350;3.77307;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;2;60;400;4.27102;33;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;2;60;450;4.99359;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;2;60;500;5.2454;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1.8;240;10;0.169855;33;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1.8;240;50;0.57543;33;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1.8;240;100;0.996433;33;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1.8;240;150;1.43946;33;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1.8;240;200;1.8584;33;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1.8;240;250;2.30984;32;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1.8;240;300;3.21323;31;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1.8;240;350;3.29889;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1.8;240;400;4.2993;31;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1.8;240;450;4.60907;34;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1.8;240;500;4.62118;31;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1.8;180;10;0.152628;33;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1.8;180;50;0.572648;31;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1.8;180;100;1.01143;33;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1.8;180;150;1.65866;31;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1.8;180;200;2.13657;33;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1.8;180;250;2.27521;33;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1.8;180;300;2.78675;34;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1.8;180;350;3.31676;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1.8;180;400;3.72491;33;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1.8;180;450;4.17964;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1.8;180;500;5.37177;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1.8;140;10;0.164707;34;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1.8;140;50;0.571012;31;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1.8;140;100;1.00025;31;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1.8;140;150;1.43048;31;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1.8;140;200;2.04709;33;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1.8;140;250;2.31255;33;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1.8;140;300;2.82066;31;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1.8;140;350;3.33646;31;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1.8;140;400;4.12292;33;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1.8;140;450;4.12789;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1.8;140;500;4.59111;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1.8;100;10;0.174474;31;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1.8;100;50;0.58925;31;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1.8;100;100;1.0274;31;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1.8;100;150;1.44051;33;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1.8;100;200;1.89896;31;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1.8;100;250;2.34762;31;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1.8;100;300;3.30361;33;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1.8;100;350;3.31773;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1.8;100;400;3.74031;33;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1.8;100;450;4.14051;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1.8;100;500;4.61437;31;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1.8;60;10;0.319678;33;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1.8;60;50;0.786334;31;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1.8;60;100;1.31919;31;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1.8;60;150;1.79874;33;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1.8;60;200;2.31264;33;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1.8;60;250;2.89703;33;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1.8;60;300;3.46072;33;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1.8;60;350;3.9215;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1.8;60;400;4.53218;33;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1.8;60;450;5.08353;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1.8;60;500;5.87377;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1.6;240;10;0.169704;33;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1.6;240;50;0.6791;33;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1.6;240;100;1.03148;33;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1.6;240;150;1.51034;33;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1.6;240;200;2.06296;33;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1.6;240;250;2.38918;33;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1.6;240;300;2.8978;31;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1.6;240;350;3.62882;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1.6;240;400;3.81414;34;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1.6;240;450;4.25159;33;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1.6;240;500;4.70143;33;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1.6;180;10;0.165937;31;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1.6;180;50;0.596575;33;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1.6;180;100;1.19501;33;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1.6;180;150;1.47883;34;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1.6;180;200;1.96126;33;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;16000;15750;1754;1.6;180;250;2.64376;31;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;19200;18900;2104;1.6;180;300;3.30043;31;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;22400;22050;2454;1.6;180;350;3.34838;33;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;25600;25200;2804;1.6;180;400;3.76344;33;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;28800;28350;3154;1.6;180;450;4.32754;31;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;32000;31500;3504;1.6;180;500;4.74677;31;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;640;630;74;1.6;140;10;0.176306;31;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;3200;3150;354;1.6;140;50;0.661725;33;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;6400;6300;704;1.6;140;100;1.1584;31;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;9600;9450;1054;1.6;140;150;1.47538;33;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;31_scalable_search;RING;semidishonest;semi2k;12800;12600;1404;1.6;140;200;1.90352;33;~5868;121.369;362.866
