nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;9;0.0100499;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;12;0.0166299;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;15;0.0257618;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;18;0.0355471;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;21;0.0466414;16;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;24;0.0598135;16;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;27;0.078284;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;30;0.0954415;13;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;240;33;0.117138;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;3;0.00282735;12;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;6;0.0049888;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;9;0.00971425;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;12;0.0172605;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;15;0.0250015;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;18;0.0347891;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;21;0.0477205;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;24;0.0612996;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;27;0.0791341;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;30;0.0963232;15;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;180;33;0.114989;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;3;0.00303369;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;6;0.00598056;12;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;9;0.0104824;18;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;12;0.0169232;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;15;0.025182;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;18;0.0349977;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;21;0.0470746;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;24;0.0608851;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;27;0.0767521;12;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;30;0.0948663;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;140;33;0.11237;15;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;3;0.00214476;12;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;6;0.00519057;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;9;0.00976137;12;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;12;0.0165028;12;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;15;0.0252189;12;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;18;0.0358285;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;21;0.0483145;12;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;24;0.0621923;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;27;0.0762353;12;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;30;0.0948676;13;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;100;33;0.117361;15;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;3;0.00239999;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;6;0.00505347;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;9;0.00991974;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;12;0.0176674;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;15;0.024666;12;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;18;0.0608654;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;21;0.0483151;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;24;0.0607668;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;27;0.0756946;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;30;0.110587;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.8;60;33;0.129724;13;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;3;0.00328554;12;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;6;0.00563852;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;9;0.0121155;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;12;0.0183572;13;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;15;0.0278459;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;18;0.0391859;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;21;0.0512078;13;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;24;0.0670323;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;27;0.0839917;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;30;0.101473;15;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;240;33;0.121647;13;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;3;0.00243013;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;6;0.00552769;12;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;9;0.0111228;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;12;0.0178529;13;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;15;0.0271208;12;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;18;0.0381859;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;21;0.0524359;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;24;0.0694306;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;27;0.0858667;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;30;0.104045;15;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;180;33;0.124632;13;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;3;0.00267824;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;6;0.00612965;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;9;0.0108009;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;12;0.0184842;12;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;15;0.0268131;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;18;0.0385115;12;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;21;0.0539234;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;24;0.0679591;15;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;27;0.0872052;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;30;0.102456;15;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;140;33;0.123758;15;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;3;0.00420234;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;6;0.00551323;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;9;0.0107314;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;12;0.0180967;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;15;0.0278374;12;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;18;0.0376914;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;21;0.052826;12;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;24;0.0664912;13;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;27;0.0870647;13;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;30;0.102676;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;100;33;0.123809;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;3;0.00332509;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;6;0.00673716;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;9;0.0116546;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;12;0.01805;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;15;0.0276426;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;18;0.0381595;12;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;21;0.050569;15;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;24;0.0835826;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;27;0.127105;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;30;0.100752;13;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;semi;NA;NA;NA;1.6;60;33;0.144103;15;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;10;3;240;3;0.0012895;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;37;3;240;6;0.00377951;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;82;3;240;9;0.00677443;13;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;145;3;240;12;0.0116705;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;226;3;240;15;0.0175868;13;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;325;3;240;18;0.0249012;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;442;3;240;21;0.033258;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;577;3;240;24;0.0444997;15;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;730;3;240;27;0.0536427;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;901;3;240;30;0.0651163;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;1090;3;240;33;0.079024;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;3;0.00114784;15;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;6;0.00330677;15;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;9;0.00643521;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;12;0.0114086;15;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;15;0.0174567;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;18;0.024641;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;21;0.0324282;15;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;24;0.0458854;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;27;0.0515283;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;30;0.0645913;16;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;180;33;0.0784201;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;3;0.00115326;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;6;0.00322804;15;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;9;0.00673328;13;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;12;0.0113297;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;15;0.017575;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;18;0.0255815;13;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;21;0.0322201;13;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;24;0.0430902;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;27;0.0554376;15;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;30;0.0660656;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;140;33;0.0779018;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;3;0.0011147;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;6;0.0035204;15;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;9;0.00665439;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;12;0.0110058;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;15;0.0176643;13;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;18;0.0250489;15;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;21;0.0329215;15;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;24;0.0429701;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;27;0.0544881;15;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;30;0.0663588;15;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;100;33;0.0805366;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;3;0.00115878;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;6;0.00311656;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;9;0.00650291;13;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;12;0.0112663;13;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;15;0.0169587;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;18;0.024643;16;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;21;0.0571771;13;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;24;0.0424073;13;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;27;0.0543076;16;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;30;0.0677984;16;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;3;60;33;0.0798474;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;3;0.00138417;15;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;6;0.00367238;13;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;9;0.00741158;13;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;12;0.0129478;13;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;15;0.0199224;14;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;18;0.0284964;15;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;21;0.0386865;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;24;0.0515547;15;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;27;0.0639311;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;30;0.076137;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;240;33;0.0939905;14;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;3;0.0012803;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;6;0.0037041;15;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;9;0.00746228;14;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;12;0.0130883;14;~576;0.002304;0.004608
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;15;0.0196831;15;~900;0.0036;0.0072
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;18;0.0278829;14;~1296;0.005184;0.010368
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;21;0.0374671;14;~1764;0.007056;0.014112
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;24;0.0516998;14;~2304;0.009216;0.018432
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;27;0.0624588;14;~2916;0.011664;0.023328
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;30;0.0790852;14;~3600;0.0144;0.0288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;180;33;0.0925987;16;~4356;0.017424;0.034848
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;140;3;0.00122788;14;~36;0.000144;0.000288
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;140;6;0.00381484;14;~144;0.000576;0.001152
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;140;9;0.00768959;15;~324;0.001296;0.002592
valga,tapa,rapla;33_matrix_add_float;FIELD;semidishonest;hemi;NA;NA;NA;2.2;140;12;0.0131231;13;~576;0.002304;0.004608
