nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;62400;37800;4204;1;2;600;1.01544;29;~4340;6.53199;19.4168
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;83200;50400;5604;1;2;800;1.34531;30;~5780;8.38916;25.1419
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;104000;63000;7004;1;2;1000;1.67676;28;~7216;10.2462;30.8666
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;124800;75600;8404;1;2;1200;1.96664;27;~8652;12.2632;36.5913
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;145600;88200;9804;1;2;1400;2.28314;26;~10088;14.1203;42.3161
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;166400;100800;11204;1;2;1600;2.61021;29;~11528;15.9774;48.0412
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;187200;113400;12604;1;2;1800;2.97353;28;~12964;17.9945;53.7659
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;208000;126000;14004;1;2;2000;3.28962;27;~14400;19.8515;59.4906
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;228800;138600;15404;1;2;2200;3.54445;28;~15836;21.7086;65.2153
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;249600;151200;16804;1;2;2400;3.88864;29;~17276;23.7257;70.9404
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;1040;630;74;1;1.8;10;0.0898632;24;~102;0.821672;2.30471
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;20800;12600;1404;1;1.8;200;0.432189;29;~1468;2.65791;7.96735
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;41600;25200;2804;1;1.8;400;0.78626;28;~2904;4.51495;13.6921
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;62400;37800;4204;1;1.8;600;1.12973;28;~4340;6.53199;19.4168
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;83200;50400;5604;1;1.8;800;1.48481;29;~5780;8.38916;25.1419
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;104000;63000;7004;1;1.8;1000;1.84064;28;~7216;10.2462;30.8666
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;124800;75600;8404;1;1.8;1200;2.19558;28;~8652;12.2632;36.5913
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;145600;88200;9804;1;1.8;1400;2.5245;26;~10088;14.1203;42.3161
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;166400;100800;11204;1;1.8;1600;2.94494;28;~11528;15.9774;48.0412
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;187200;113400;12604;1;1.8;1800;3.26526;29;~12964;17.9945;53.7659
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;208000;126000;14004;1;1.8;2000;3.56824;28;~14400;19.8515;59.4906
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;228800;138600;15404;1;1.8;2200;3.96088;28;~15836;21.7086;65.2153
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;249600;151200;16804;1;1.8;2400;4.37858;30;~17276;23.7257;70.9404
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;1040;630;74;1;1.6;10;0.100788;23;~102;0.821672;2.30471
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;20800;12600;1404;1;1.6;200;0.483901;26;~1468;2.65791;7.96735
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;41600;25200;2804;1;1.6;400;0.878859;29;~2904;4.51495;13.6921
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;62400;37800;4204;1;1.6;600;1.27925;29;~4340;6.53199;19.4168
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;83200;50400;5604;1;1.6;800;1.67634;28;~5780;8.38916;25.1419
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;104000;63000;7004;1;1.6;1000;2.07911;30;~7216;10.2462;30.8666
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;124800;75600;8404;1;1.6;1200;2.45041;31;~8652;12.2632;36.5913
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;145600;88200;9804;1;1.6;1400;2.88403;28;~10088;14.1203;42.3161
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;166400;100800;11204;1;1.6;1600;3.21839;28;~11528;15.9774;48.0412
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;187200;113400;12604;1;1.6;1800;3.64001;31;~12964;17.9945;53.7659
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;208000;126000;14004;1;1.6;2000;4.01604;28;~14400;19.8515;59.4906
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;228800;138600;15404;1;1.6;2200;4.39265;28;~15836;21.7086;65.2153
valga,tapa,rapla;31_scalable_search;FIELD;malhonest;sy-rep-field;249600;151200;16804;1;1.6;2400;4.83485;28;~17276;23.7257;70.9404
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;8;3;10;0.0183211;16;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;8;3;200;0.143468;15;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;8;3;400;0.293615;16;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;8;3;600;0.393814;16;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;8;3;800;0.533682;16;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;8;3;1000;0.661289;16;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;8;3;1200;0.788541;18;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;8;3;1400;0.921435;16;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;8;3;1600;1.04907;17;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;8;3;1800;1.1745;16;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;8;3;2000;1.2999;15;~16048;15.424;45.9521
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;228800;138600;15404;8;3;2200;1.47915;16;~17652;16.8064;50.3873
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;249600;151200;16804;8;3;2400;1.59095;18;~19256;18.5088;54.8225
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;8;2.2;10;0.0184555;15;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;8;2.2;200;0.154758;15;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;8;2.2;400;0.29446;16;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;8;2.2;600;0.5372;15;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;8;2.2;800;0.585331;16;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;8;2.2;1000;0.722999;16;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;8;2.2;1200;0.850681;17;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;8;2.2;1400;0.999969;16;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;8;2.2;1600;1.13655;15;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;8;2.2;1800;1.27589;16;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;8;2.2;2000;1.43169;15;~16048;15.424;45.9521
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;228800;138600;15404;8;2.2;2200;1.60836;16;~17652;16.8064;50.3873
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;249600;151200;16804;8;2.2;2400;1.71201;16;~19256;18.5088;54.8225
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;8;2;10;0.0203821;15;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;8;2;200;0.168709;16;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;8;2;400;0.323994;16;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;8;2;600;0.525083;16;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;8;2;800;0.67142;16;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;8;2;1000;0.789074;15;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;8;2;1200;0.974848;16;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;8;2;1400;1.1003;15;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;8;2;1600;1.25289;16;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;8;2;1800;1.79993;15;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;8;2;2000;1.55601;15;~16048;15.424;45.9521
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;228800;138600;15404;8;2;2200;1.70566;16;~17652;16.8064;50.3873
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;249600;151200;16804;8;2;2400;1.86665;16;~19256;18.5088;54.8225
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;8;1.8;10;0.022823;17;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;8;1.8;200;0.185966;16;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;8;1.8;400;0.353268;16;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;8;1.8;600;0.530596;16;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;8;1.8;800;0.703202;18;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;8;1.8;1000;0.879879;15;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;8;1.8;1200;1.04448;15;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;8;1.8;1400;1.21773;15;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;8;1.8;1600;1.37851;15;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;8;1.8;1800;1.55342;16;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;8;1.8;2000;1.74974;15;~16048;15.424;45.9521
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;228800;138600;15404;8;1.8;2200;1.87338;18;~17652;16.8064;50.3873
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;249600;151200;16804;8;1.8;2400;2.09181;16;~19256;18.5088;54.8225
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;8;1.6;10;0.0311331;15;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;8;1.6;200;0.213946;15;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;8;1.6;400;0.404199;16;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;8;1.6;600;0.598777;18;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;8;1.6;800;0.789183;16;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;8;1.6;1000;0.989755;16;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;8;1.6;1200;1.17865;15;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;8;1.6;1400;1.3932;16;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;8;1.6;1600;1.57583;15;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;8;1.6;1800;1.76133;15;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;8;1.6;2000;1.97228;18;~16048;15.424;45.9521
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;228800;138600;15404;8;1.6;2200;2.15437;16;~17652;16.8064;50.3873
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;249600;151200;16804;8;1.6;2400;2.34953;16;~19256;18.5088;54.8225
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;4;3;10;0.017771;15;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;4;3;200;0.15972;16;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;4;3;400;0.311449;17;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;4;3;600;0.471174;18;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;4;3;800;0.608906;16;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;4;3;1000;0.748743;15;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;4;3;1200;0.902503;15;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;4;3;1400;1.04587;15;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;4;3;1600;1.19948;16;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;4;3;1800;1.35324;16;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;4;3;2000;1.51317;17;~16048;15.424;45.9521
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;228800;138600;15404;4;3;2200;1.65717;16;~17652;16.8064;50.3873
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;249600;151200;16804;4;3;2400;1.80394;16;~19256;18.5088;54.8225
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;4;2.2;10;0.0195785;15;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;4;2.2;200;0.176608;16;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;4;2.2;400;0.346995;16;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;4;2.2;600;0.50351;16;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;4;2.2;800;0.659389;16;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;4;2.2;1000;0.81641;15;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;4;2.2;1200;0.98103;15;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;4;2.2;1400;1.14977;16;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;4;2.2;1600;1.2974;16;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;4;2.2;1800;1.47044;16;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;4;2.2;2000;1.63052;15;~16048;15.424;45.9521
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;228800;138600;15404;4;2.2;2200;1.79764;18;~17652;16.8064;50.3873
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;249600;151200;16804;4;2.2;2400;1.96286;16;~19256;18.5088;54.8225
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;4;2;10;0.0213632;17;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;4;2;200;0.195096;16;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;4;2;400;0.373826;15;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;4;2;600;0.56087;18;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;4;2;800;0.734213;16;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;4;2;1000;0.911554;18;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;4;2;1200;1.10295;15;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;4;2;1400;1.25972;15;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;4;2;1600;1.4655;15;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;4;2;1800;1.63147;18;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;4;2;2000;1.81754;18;~16048;15.424;45.9521
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;228800;138600;15404;4;2;2200;1.98793;18;~17652;16.8064;50.3873
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;249600;151200;16804;4;2;2400;2.18202;16;~19256;18.5088;54.8225
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;4;1.8;10;0.0238002;17;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;4;1.8;200;0.217631;15;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;4;1.8;400;0.418785;16;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;4;1.8;600;0.611633;16;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;4;1.8;800;0.811088;16;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;4;1.8;1000;1.01327;14;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;4;1.8;1200;1.21752;15;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;4;1.8;1400;1.42251;16;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;4;1.8;1600;1.61481;17;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;4;1.8;1800;1.82654;15;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;4;1.8;2000;2.00859;16;~16048;15.424;45.9521
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;228800;138600;15404;4;1.8;2200;2.24662;14;~17652;16.8064;50.3873
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;249600;151200;16804;4;1.8;2400;2.45369;16;~19256;18.5088;54.8225
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;4;1.6;10;0.0277824;15;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;4;1.6;200;0.241679;16;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;4;1.6;400;0.46363;15;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;4;1.6;600;0.685959;16;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;4;1.6;800;0.91284;14;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;4;1.6;1000;1.12918;18;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;4;1.6;1200;1.34714;15;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;4;1.6;1400;1.56927;15;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;4;1.6;1600;1.79451;16;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;4;1.6;1800;2.01302;15;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;4;1.6;2000;2.244;15;~16048;15.424;45.9521
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;228800;138600;15404;4;1.6;2200;2.45532;16;~17652;16.8064;50.3873
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;249600;151200;16804;4;1.6;2400;2.6703;16;~19256;18.5088;54.8225
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;1040;630;74;3;3;10;0.0195066;15;~88;0.661152;1.66184
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;20800;12600;1404;3;3;200;0.182777;15;~1612;2.02243;6.03528
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;41600;25200;2804;3;3;400;0.351718;16;~3216;3.40483;10.4705
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;62400;37800;4204;3;3;600;0.530102;16;~4820;5.10723;14.9057
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;83200;50400;5604;3;3;800;0.694479;15;~6424;6.48963;19.3409
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;104000;63000;7004;3;3;1000;0.839653;16;~8028;7.87203;23.7761
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;124800;75600;8404;3;3;1200;1.01789;16;~9632;9.57443;28.2113
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;145600;88200;9804;3;3;1400;1.18969;18;~11236;10.9568;32.6465
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;166400;100800;11204;3;3;1600;1.3879;15;~12840;12.3392;37.0817
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;187200;113400;12604;3;3;1800;1.5651;16;~14444;14.0416;41.5169
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;shamir;208000;126000;14004;3;3;2000;1.65173;15;~16048;15.424;45.9521
