nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;5;0.0404157;17;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;9;0.0729231;21;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;11;0.118762;19;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;13;0.114953;19;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;15;0.171163;21;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;17;0.201612;19;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;19;0.247381;19;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;21;0.315223;19;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;23;0.414158;19;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;25;0.434852;21;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;27;0.472514;21;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;29;0.582445;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;2;60;31;0.837188;19;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;5;0.0350349;18;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;9;0.0518412;19;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;11;0.0637012;21;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;13;0.0768343;19;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;15;0.0929453;17;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;17;0.1121;21;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;19;0.13173;19;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;21;0.158435;19;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;23;0.18205;19;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;25;0.21007;19;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;27;0.241113;17;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;29;0.273273;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;240;31;0.309344;19;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;5;0.0349532;17;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;9;0.0509314;18;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;11;0.0629465;18;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;13;0.076602;21;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;15;0.0957234;19;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;17;0.112837;19;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;19;0.135675;19;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;21;0.160127;19;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;23;0.183423;19;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;25;0.211438;19;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;27;0.23653;17;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;29;0.294601;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;180;31;0.304607;19;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;5;0.0347853;19;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;9;0.0516405;19;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;11;0.0634421;19;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;13;0.0774405;19;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;15;0.0947666;19;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;17;0.111888;21;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;19;0.134293;21;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;21;0.163564;19;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;23;0.195012;21;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;25;0.22081;19;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;27;0.294649;21;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;29;0.294191;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;140;31;0.334175;21;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;5;0.0360035;19;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;9;0.0520059;19;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;11;0.0631996;19;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;13;0.0764596;19;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;15;0.116404;19;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;17;0.121548;19;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;19;0.182265;19;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;21;0.194364;19;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;23;0.217321;19;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;25;0.308095;19;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;27;0.32597;19;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;29;0.420798;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;100;31;0.425895;19;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;5;0.0377004;19;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;9;0.0537994;19;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;11;0.121693;17;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;13;0.129609;19;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;15;0.190473;19;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;17;0.228797;19;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;19;0.317751;19;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;21;0.376009;19;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;23;0.422133;17;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;25;0.469163;19;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;27;0.592729;19;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;29;0.678621;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.8;60;31;0.798236;19;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;5;0.0391681;19;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;9;0.0580153;16;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;11;0.0722672;18;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;13;0.087666;21;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;15;0.106721;21;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;17;0.129192;19;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;19;0.151566;19;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;21;0.174376;19;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;23;0.211575;19;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;25;0.239905;19;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;27;0.281249;21;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;29;0.331429;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;240;31;0.341825;21;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;5;0.0396351;19;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;9;0.0581729;19;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;11;0.0710382;19;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;13;0.0868337;19;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;15;0.106139;19;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;17;0.127957;19;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;19;0.150293;19;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;21;0.186239;21;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;23;0.215315;19;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;25;0.23722;19;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;27;0.271039;19;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;29;0.30901;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;180;31;0.360318;21;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;5;0.0395111;19;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;9;0.0578366;21;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;11;0.0701918;19;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;13;0.088717;19;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;15;0.11075;19;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;17;0.125942;19;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;19;0.156756;19;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;21;0.191511;19;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;23;0.21791;21;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;25;0.257737;19;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;27;0.305475;19;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;29;0.337829;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;140;31;0.393644;19;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;5;0.0390863;19;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;9;0.0574081;19;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;11;0.0926221;18;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;13;0.0886068;19;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;15;0.135811;19;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;17;0.137255;19;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;19;0.191263;19;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;21;0.237655;19;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;23;0.350756;19;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;25;0.349842;21;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;27;0.385532;19;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;29;0.471859;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;100;31;0.503824;19;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;5;0.0592662;19;~108;0.483496;1.45049
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;9;0.100811;19;~332;0.490664;1.47199
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;11;0.108623;19;~492;0.495784;1.48735
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;13;0.14758;19;~684;0.501928;1.50578
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;15;0.232756;19;~908;0.509096;1.52729
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;17;0.303374;19;~1164;0.517288;1.55186
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;19;0.389818;19;~1452;0.526504;1.57951
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;21;0.458478;21;~1772;0.536744;1.61023
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;23;0.452999;19;~2124;0.548008;1.64402
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;25;0.664158;19;~2508;0.560296;1.68089
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;27;0.683019;23;~2924;0.573608;1.72082
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;29;0.848563;19;~3372;0.587944;1.76383
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;malicious-rep-field;NA;NA;NA;1.6;60;31;0.91173;21;~3852;0.603304;1.80991
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;75;101;3;240;5;0.00762984;14;~108;0.004696;0.014088
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;243;325;3;240;9;0.0247521;16;~332;0.014552;0.043656
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;363;485;3;240;11;0.0288363;14;~492;0.021592;0.064776
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;507;677;3;240;13;0.0426271;15;~684;0.03004;0.09012
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;675;901;3;240;15;0.0550486;14;~908;0.039896;0.119688
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;867;1157;3;240;17;0.0693936;15;~1164;0.05116;0.15348
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;1083;1445;3;240;19;0.0823206;17;~1452;0.063832;0.191496
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;1323;1765;3;240;21;0.10065;15;~1772;0.077912;0.233736
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;1587;2117;3;240;23;0.122785;15;~2124;0.0934;0.2802
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;1875;2501;3;240;25;0.144985;15;~2508;0.110296;0.330888
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;2187;2917;3;240;27;0.170345;16;~2924;0.1286;0.3858
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;2523;3365;3;240;29;0.189288;16;~3372;0.148312;0.444936
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;2883;3845;3;240;31;0.238431;16;~3852;0.169432;0.508296
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;5;0.00793313;14;~108;0.004696;0.014088
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;9;0.0197377;14;~332;0.014552;0.043656
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;11;0.0294064;15;~492;0.021592;0.064776
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;13;0.039956;14;~684;0.03004;0.09012
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;15;0.0581785;14;~908;0.039896;0.119688
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;17;0.0664768;15;~1164;0.05116;0.15348
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;19;0.0861421;15;~1452;0.063832;0.191496
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;21;0.104684;15;~1772;0.077912;0.233736
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;23;0.119297;15;~2124;0.0934;0.2802
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;25;0.144823;18;~2508;0.110296;0.330888
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;27;0.16728;16;~2924;0.1286;0.3858
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;29;0.191854;16;~3372;0.148312;0.444936
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;180;31;0.217618;16;~3852;0.169432;0.508296
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;5;0.00791453;16;~108;0.004696;0.014088
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;9;0.021372;14;~332;0.014552;0.043656
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;11;0.0295741;14;~492;0.021592;0.064776
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;13;0.0409963;15;~684;0.03004;0.09012
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;15;0.0529655;15;~908;0.039896;0.119688
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;17;0.0678724;13;~1164;0.05116;0.15348
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;19;0.0836006;15;~1452;0.063832;0.191496
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;21;0.103191;15;~1772;0.077912;0.233736
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;23;0.123743;16;~2124;0.0934;0.2802
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;25;0.145035;13;~2508;0.110296;0.330888
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;27;0.179403;15;~2924;0.1286;0.3858
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;29;0.199895;16;~3372;0.148312;0.444936
valga,tapa,rapla;34_matrix_mul;FIELD;malhonest;ps-rep-field;NA;NA;NA;3;140;31;0.221298;16;~3852;0.169432;0.508296
