nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;240;1000;1.12175;NA;~7149;34.53;103.846
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;10;0.0719198;NA;~91;3.56158;10.3641
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;100;0.156318;NA;~729;5.37321;16.4333
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;200;0.28086;NA;~1445;9.30622;27.9059
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;300;0.373216;NA;~2153;11.4791;34.0982
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;400;0.494697;NA;~2869;15.0921;45.5708
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;500;0.612481;NA;~3585;19.0251;57.0434
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;600;0.71285;NA;~4293;21.198;63.2358
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;700;0.822474;NA;~5009;24.811;74.7084
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;800;0.949093;NA;~5725;28.7441;86.181
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;900;1.07145;NA;~6433;30.917;92.3733
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;160;1000;1.15458;NA;~7149;34.53;103.846
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;10;0.0840896;NA;~91;3.56158;10.3641
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;100;0.266328;NA;~729;5.37321;16.4333
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;200;0.489802;NA;~1445;9.30622;27.9059
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;300;0.68349;NA;~2153;11.4791;34.0982
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;400;0.934005;NA;~2869;15.0921;45.5708
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;500;1.16878;NA;~3585;19.0251;57.0434
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;600;1.3215;NA;~4293;21.198;63.2358
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;700;1.58695;NA;~5009;24.811;74.7084
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;800;1.82972;NA;~5725;28.7441;86.181
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;900;2.03465;NA;~6433;30.917;92.3733
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2.3;80;1000;2.28971;NA;~7149;34.53;103.846
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2;800;10;0.0832014;NA;~91;3.56158;10.3641
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2;800;100;0.179238;NA;~729;5.37321;16.4333
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2;800;200;0.329975;NA;~1445;9.30622;27.9059
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2;800;300;0.4075;NA;~2153;11.4791;34.0982
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2;800;400;0.544758;NA;~2869;15.0921;45.5708
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2;800;500;0.677804;NA;~3585;19.0251;57.0434
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2;800;600;0.772487;NA;~4293;21.198;63.2358
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2;800;700;0.911484;NA;~5009;24.811;74.7084
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2;800;800;1.04183;NA;~5725;28.7441;86.181
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-shamir;3;8;2;800;900;1.1449;NA;~6433;30.917;92.3733
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;10;0.0461654;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;100;0.104175;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;200;0.187502;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;300;0.253564;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;400;0.333466;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;500;0.41304;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;600;0.481305;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;700;0.562234;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;800;0.641458;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;900;0.706699;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;800;1000;0.790783;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;10;0.0465838;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;100;0.107106;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;200;0.186309;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;300;0.256604;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;400;0.336519;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;500;0.416258;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;600;0.481606;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;700;0.562324;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;800;0.639659;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;900;0.696577;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;400;1000;0.790393;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;10;0.0458587;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;100;0.117765;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;200;0.185804;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;300;0.251485;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;400;0.329234;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;500;0.414447;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;600;0.482147;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;700;0.557671;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;800;0.638078;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;900;0.715746;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;320;1000;0.789964;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;10;0.0458296;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;100;0.106852;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;200;0.188052;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;300;0.254065;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;400;0.335122;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;500;0.406542;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;600;0.480536;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;700;0.555977;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;800;0.638664;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;900;0.708609;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;240;1000;0.793053;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;10;0.0457984;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;100;0.107345;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;200;0.187998;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;300;0.255313;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;400;0.332916;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;500;0.413842;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;600;0.479709;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;700;0.561093;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;800;0.637413;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;900;0.703081;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;160;1000;0.793295;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;10;0.0459351;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;100;0.113543;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;200;0.270132;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;300;0.374076;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;400;0.497697;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;500;0.64545;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;600;0.730028;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;700;0.867729;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;800;0.999572;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;900;1.11552;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.6;80;1000;1.22613;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;10;0.0485838;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;100;0.112217;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;200;0.197356;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;300;0.266054;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;400;0.348229;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;500;0.432461;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;600;0.49946;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;700;0.583679;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;800;0.67157;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;900;0.731078;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;800;1000;0.824766;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;10;0.0497276;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;100;0.11151;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;200;0.195392;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;300;0.291769;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;400;0.352718;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;500;0.435902;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;600;0.498047;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;700;0.582343;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;800;0.672362;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;900;0.732009;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;400;1000;0.946427;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;10;0.0488427;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;100;0.111613;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;200;0.197284;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;300;0.265303;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;400;0.354733;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;500;0.433742;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;600;0.500084;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;700;0.582188;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;800;0.670082;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;900;0.733452;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;320;1000;0.815608;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;10;0.0484594;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;100;0.110905;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;200;0.197541;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;300;0.264611;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;400;0.346887;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;500;0.431619;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;600;0.497427;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;700;0.58313;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;800;0.666776;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;900;0.730796;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;240;1000;0.817071;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;10;0.0492949;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;100;0.111167;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;200;0.195782;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;300;0.263205;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;400;0.346998;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;500;0.431796;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;600;0.49743;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;700;0.586607;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;800;0.662053;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;900;0.736488;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;160;1000;0.814382;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;10;0.0482943;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;100;0.130413;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;200;0.274002;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;300;0.393853;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;400;0.513346;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;500;0.661683;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;600;0.770462;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;700;0.938588;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;800;1.06067;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;900;1.17466;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2.3;80;1000;1.30628;NA;~7118;11.8272;35.6095
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2;800;10;0.0568671;NA;~88;1.14112;3.26306
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2;800;100;0.130242;NA;~725;1.80705;5.57796
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2;800;200;0.232223;NA;~1437;3.13378;9.39497
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2;800;300;0.312371;NA;~2144;3.98035;11.7715
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2;800;400;0.413729;NA;~2856;5.14709;15.5885
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2;800;500;0.512307;NA;~3568;6.47382;19.4055
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2;800;600;0.592555;NA;~4275;7.32039;21.782
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2;800;700;0.695408;NA;~4987;8.48713;25.599
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2;800;800;0.786608;NA;~5699;9.81386;29.416
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;8;2;800;900;0.875925;NA;~6406;10.6604;31.7925
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;ps-rep-field;3;8;2.6;800;10;0.0301278;NA;~88;0.6712;1.8533
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;ps-rep-field;3;8;2.6;800;100;0.10496;NA;~725;1.42785;4.44036
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;ps-rep-field;3;8;2.6;800;200;0.182558;NA;~1437;2.37538;7.11977
valga,tapa,rapla;35_set_intersection;FIELD;malhonest;ps-rep-field;3;8;2.6;800;300;0.264326;NA;~2144;3.32275;9.79867
