nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;1800;28.6438;2292;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;2000;33.2972;2239;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;2200;37.7715;2194;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;140;2400;37.1839;2129;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;10;0.196798;31;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;200;3.20657;329;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;400;7.10411;630;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;600;10.0471;924;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;800;13.5159;1229;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;1000;17.1579;1499;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;1200;20.2863;1756;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;1400;23.8141;2089;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;1600;27.2258;2361;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;1800;30.2415;2291;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;2000;32.7646;2235;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;2200;34.3285;2193;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;100;2400;36.3619;2130;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;10;0.23832;33;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;200;4.12167;327;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;400;8.49547;634;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;600;12.575;920;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;800;17.5923;1230;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;1000;22.4105;1497;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;1200;25.2923;1756;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;1400;30.7078;2090;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;1600;35.4623;2360;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;1800;40.6835;2291;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;2000;46.0025;2234;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;2200;47.5552;2194;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;2;60;2400;52.137;2129;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;10;0.204786;31;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;200;3.29583;327;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;400;6.46398;630;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;600;9.99867;920;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;800;13.5223;1232;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;1000;17.3016;1499;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;1200;19.7748;1759;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;1400;23.4014;2091;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;1600;25.8746;2359;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;1800;31.4632;2292;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;2000;36.3946;2236;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;2200;36.676;2194;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;240;2400;42.3197;2128;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;10;0.196871;31;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;200;3.68923;326;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;400;6.54071;634;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;600;9.99365;921;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;800;13.6372;1233;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;1000;17.0388;1499;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;1200;19.792;1755;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;1400;23.809;2088;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;1600;28.9254;2360;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;1800;32.2962;2291;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;2000;36.2676;2234;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;2200;37.3059;2193;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;180;2400;40.403;2129;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;10;0.201825;32;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;200;3.25039;326;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;400;6.67919;632;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;600;10.2244;922;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;800;13.4597;1227;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;1000;16.1763;1497;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;1200;19.0298;1757;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;1400;27.271;2089;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;1600;27.358;2360;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;1800;32.9443;2289;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;2000;35.3812;2234;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;2200;36.0629;2193;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;140;2400;39.8973;2129;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;10;0.236103;33;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;200;3.296;329;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;400;7.23037;633;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;600;10.6368;919;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;800;13.596;1231;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;1000;16.8809;1501;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;1200;20.1572;1757;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;1400;22.6497;2088;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;1600;25.2279;2360;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;1800;29.7049;2292;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;2000;32.028;2234;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;2200;37.1191;2193;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;100;2400;43.0459;2131;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;10;0.2586;32;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;200;4.60814;329;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;400;9.45956;632;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;600;13.9532;921;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;800;18.2174;1227;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;1000;22.781;1500;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;1200;26.9774;1758;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;1400;33.0584;2090;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;1600;36.5508;2361;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;1800;42.5262;2289;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;2000;46.9208;2234;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;2200;50.7555;2192;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.8;60;2400;55.1045;2129;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;10;0.219895;31;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;200;3.68338;328;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;400;7.19048;632;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;600;10.418;921;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;800;15.1765;1226;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;1000;17.3907;1498;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;1200;21.981;1756;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;1400;24.9329;2092;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;1600;27.5356;2359;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;1800;33.8564;2293;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;2000;34.9329;2236;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;2200;38.0451;2195;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;240;2400;41.605;2129;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;10;0.221882;31;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;200;3.5507;330;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;400;7.88524;634;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;600;10.6748;920;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;800;14.024;1232;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;1000;17.2583;1500;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;1200;21.1855;1758;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;1400;25.3788;2091;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;1600;27.691;2363;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;1800;30.767;2294;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;2000;37.9876;2234;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;2200;37.7991;2193;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;180;2400;42.1373;2130;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;10;0.214608;32;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;200;3.67737;332;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;400;6.91399;634;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;600;10.43;923;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;800;15.58;1230;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;1000;18.4119;1500;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;1200;21.9261;1754;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;1400;25.2996;2089;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;1600;28.7368;2361;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;1800;31.561;2289;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;2000;35.119;2236;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;2200;39.5092;2192;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;140;2400;43.7733;2131;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;10;0.211425;32;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;200;3.77377;328;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;400;7.01058;634;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;600;10.3246;920;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;800;14.1184;1231;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;1000;16.9427;1500;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;1200;20.6378;1759;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;1400;24.5128;2089;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;1600;30.9022;2363;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;1800;33.6595;2292;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;2000;37.7647;2234;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;2200;42.3425;2197;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;100;2400;42.6084;2130;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;10;0.279876;34;NA;4.55974;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;200;5.38056;332;NA;78.3292;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;400;10.1253;634;NA;155.695;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;600;14.6131;918;NA;233.701;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;800;20.0963;1227;NA;311.067;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;1000;24.6613;1500;NA;388.432;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;1200;29.7168;1754;NA;466.758;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;1400;35.1943;2091;NA;544.284;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;1600;39.9215;2360;NA;621.65;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;1800;45.3407;2294;NA;699.495;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;2000;50.403;2234;NA;777.021;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;2200;55.9598;2192;NA;854.387;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;1.6;60;2400;59.4766;2129;NA;932.713;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;2590;652;3;240;10;0.0338675;9;NA;0.003366;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;51800;13002;3;240;200;0.596754;13;NA;0.066256;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;103600;26002;3;240;400;1.34712;19;NA;0.132456;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;155400;39002;3;240;600;1.87528;26;NA;0.198656;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;207200;52002;3;240;800;2.61056;25;NA;0.264856;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;259000;65004;3;240;1000;3.19085;24;NA;0.331088;NA
bitcoin,bitcoincash,bitcoingold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;310800;78004;3;240;1200;4.05486;28;NA;0.397288;NA
