nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;21;8.27199;NA;NA;572.431;NA;21.6857;72518;0.714136;21.7421;72520;10.2464;0.00536;217;0.120845;0.000288;9;8.20421;NA;NA;NA;NA;NA;NA;0.008542;6;0.00100914;549.699;1072;1.44288;0.970752;6;16.4456;0.970752;6;16.4586;0.028224;1;8.20223
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;24;10.7778;NA;NA;754.559;NA;28.5725;94720;0.918312;28.6462;94722;13.3314;0.007048;285;0.108616;0.000384;12;10.6964;NA;NA;NA;NA;NA;NA;0.008542;6;0.000848641;724.595;1408;1.70067;1.29434;8;21.4451;1.29434;8;21.4594;0.036864;1;10.6939
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;27;13.5447;NA;NA;936.733;NA;35.5039;119874;1.16306;35.5973;119876;16.8748;0.008736;353;0.135205;0.00048;15;13.4521;NA;NA;NA;NA;NA;NA;0.008542;6;0.00389105;899.491;1744;2.17481;1.61792;10;26.9711;1.61792;10;26.9844;0.046656;1;13.4495
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;30;16.724;NA;NA;1170.8;NA;44.352;147996;1.4312;44.4672;147998;20.7979;0.010824;437;0.139985;0.000576;18;16.6161;NA;NA;NA;NA;NA;NA;0.008542;6;0.0010564;1124.36;2176;2.39457;1.9415;12;33.315;1.9415;12;33.3293;0.0576;1;16.6132
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;33;20.1057;NA;NA;1404.91;NA;53.2447;179070;1.74847;53.3841;179072;25.0159;0.012912;521;0.180904;0.000672;21;19.983;NA;NA;NA;NA;NA;NA;0.008542;6;0.00119397;1349.22;2608;2.87306;2.26509;14;40.0654;2.26509;14;40.0836;0.069696;1;19.9789
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;3;0.445433;NA;NA;26.3031;NA;0.958362;1490;0.0169717;0.959514;1492;0.460302;0.000584;25;0.00955853;9.6e-05;3;0.405467;NA;NA;NA;NA;NA;NA;0.008542;6;0.000925931;25.0102;64;0.501075;0.323584;2;0.817563;0.323584;2;0.828889;0.000576;1;0.403606
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;6;0.936229;NA;NA;52.295;NA;1.96132;5926;0.0619246;1.96592;5928;1.06863;0.000784;33;0.00717287;9.6e-05;3;0.897305;NA;NA;NA;NA;NA;NA;0.008542;6;0.00125528;49.9953;112;0.714023;0.323584;2;1.8006;0.323584;2;1.8112;0.002304;1;0.894892
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;9;1.84856;NA;NA;104.256;NA;3.9449;13322;0.131892;3.95527;13324;2.18226;0.001184;49;0.0198074;9.6e-05;3;1.81087;NA;NA;NA;NA;NA;NA;0.008542;6;0.00117357;99.9657;208;0.820445;0.323584;2;3.62717;0.323584;2;3.63708;0.005184;1;1.80841
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;12;3.56003;NA;NA;208.106;NA;7.84512;23686;0.233642;7.86355;23688;4.19212;0.001984;81;0.0965983;9.6e-05;3;3.51969;NA;NA;NA;NA;NA;NA;0.008542;6;0.00123105;199.906;400;1.09216;0.323584;2;7.04522;0.323584;2;7.05715;0.009216;1;3.51728
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;15;5.24999;NA;NA;312.328;NA;11.79;37008;0.36334;11.8188;37010;6.22405;0.003072;125;0.0850615;0.000192;6;5.19848;NA;NA;NA;NA;NA;NA;0.008542;6;0.00132213;299.847;592;1.18892;0.647168;4;10.4183;0.647168;4;10.428;0.0144;1;5.19682
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;18;7.2583;NA;NA;416.597;NA;15.7796;53282;0.52173;15.821;53284;8.74363;0.00416;169;0.134999;0.000288;9;7.19302;NA;NA;NA;NA;NA;NA;0.008542;6;0.00177756;399.788;784;1.90123;0.970752;6;14.4237;0.970752;6;14.4339;0.020736;1;7.19092
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;21;9.90559;NA;NA;572.431;NA;21.6857;72518;0.713159;21.7421;72520;11.8504;0.00536;217;0.200163;0.000288;9;9.83971;NA;NA;NA;NA;NA;NA;0.008542;6;0.00119234;549.699;1072;2.37899;0.970752;6;19.7163;0.970752;6;19.7281;0.028224;1;9.83783
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;24;13.0384;NA;NA;754.559;NA;28.5725;94720;0.925543;28.6462;94722;15.6872;0.007048;285;0.276012;0.000384;12;12.9576;NA;NA;NA;NA;NA;NA;0.008542;6;0.00157402;724.595;1408;2.80369;1.29434;8;25.967;1.29434;8;25.9807;0.036864;1;12.9551
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;27;16.4314;NA;NA;936.733;NA;35.5039;119874;1.16715;35.5973;119876;19.7745;0.008736;353;0.288218;0.00048;15;16.3373;NA;NA;NA;NA;NA;NA;0.008542;6;0.00115713;899.491;1744;3.75784;1.61792;10;32.7438;1.61792;10;32.7564;0.046656;1;16.3345
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;30;20.0664;NA;NA;1170.8;NA;44.352;147996;1.44516;44.4672;147998;24.1936;0.010824;437;0.185937;0.000576;18;19.9592;NA;NA;NA;NA;NA;NA;0.008542;6;0.00119259;1124.36;2176;4.33716;1.9415;12;40.0021;1.9415;12;40.016;0.0576;1;19.9565
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;33;24.1223;NA;NA;1404.91;NA;53.2447;179070;1.74265;53.3841;179072;29.0885;0.012912;521;0.249774;0.000672;21;23.9976;NA;NA;NA;NA;NA;NA;0.008542;6;0.00082488;1349.22;2608;4.89716;2.26509;14;48.0966;2.26509;14;48.1147;0.069696;1;23.9935
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;3;0.706046;NA;NA;26.3031;NA;0.958362;1490;0.0170422;0.959514;1492;0.786502;0.000584;25;0.00791278;9.6e-05;3;0.667255;NA;NA;NA;NA;NA;NA;0.008542;6;0.00112643;25.0102;64;0.917535;0.323584;2;1.34086;0.323584;2;1.3509;0.000576;1;0.665515
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;6;1.50777;NA;NA;52.295;NA;1.96132;5926;0.0598419;1.96592;5928;1.67843;0.000784;33;0.0821357;9.6e-05;3;1.42617;NA;NA;NA;NA;NA;NA;0.008542;6;0.000827634;49.9953;112;1.28088;0.323584;2;2.901;0.323584;2;2.95403;0.002304;1;1.42398
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;9;2.91418;NA;NA;104.256;NA;3.9449;13322;0.131079;3.95527;13324;3.28545;0.001184;49;0.0923085;9.6e-05;3;2.86404;NA;NA;NA;NA;NA;NA;0.008542;6;0.00104034;99.9657;208;1.55443;0.323584;2;5.72725;0.323584;2;5.76707;0.005184;1;2.84543
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;12;5.4119;NA;NA;208.106;NA;7.84512;23686;0.23377;7.86355;23688;6.17708;0.001984;81;0.0957336;9.6e-05;3;5.37223;NA;NA;NA;NA;NA;NA;0.008542;6;0.00150215;199.906;400;1.86926;0.323584;2;10.7503;0.323584;2;10.7624;0.009216;1;5.36981
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;15;8.02523;NA;NA;312.328;NA;11.79;37008;0.361788;11.8188;37010;9.23243;0.003072;125;0.194182;0.000192;6;7.99707;NA;NA;NA;NA;NA;NA;0.008542;6;0.00152093;299.847;592;2.44982;0.647168;4;16.0064;0.647168;4;16.0166;0.0144;1;7.9908
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;18;11.0179;NA;NA;416.597;NA;15.7796;53282;0.522917;15.821;53284;12.9478;0.00416;169;0.30309;0.000288;9;10.9161;NA;NA;NA;NA;NA;NA;0.008542;6;0.00128571;399.788;784;3.95631;0.970752;6;21.8692;0.970752;6;21.9091;0.020736;1;10.914
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;21;15.3817;NA;NA;572.431;NA;21.6857;72518;0.706491;21.7421;72520;17.8023;0.00536;217;0.464295;0.000288;9;15.269;NA;NA;NA;NA;NA;NA;0.008542;6;0.00107763;549.699;1072;5.24546;0.970752;6;30.5756;0.970752;6;30.612;0.028224;1;15.2671
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;24;20.2058;NA;NA;754.559;NA;28.5725;94720;0.924621;28.6462;94722;23.3393;0.007048;285;0.481026;0.000384;12;20.0393;NA;NA;NA;NA;NA;NA;0.008542;6;0.00819119;724.595;1408;6.00512;1.29434;8;40.2408;1.29434;8;40.2544;0.036864;1;20.0368
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;27;24.9229;NA;NA;936.733;NA;35.5039;119874;1.17711;35.5973;119876;29.2392;0.008736;353;0.756611;0.00048;15;24.7865;NA;NA;NA;NA;NA;NA;0.008542;6;0.00527951;899.491;1744;7.41246;1.61792;10;49.6643;1.61792;10;49.7392;0.046656;1;24.7837
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;30;30.9279;NA;NA;1170.8;NA;44.352;147996;1.45601;44.4672;147998;35.8273;0.010824;437;0.778712;0.000576;18;30.7773;NA;NA;NA;NA;NA;NA;0.008542;6;0.0019442;1124.36;2176;8.32459;1.9415;12;61.6813;1.9415;12;61.737;0.0576;1;30.7745
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;33;36.6275;NA;NA;1404.91;NA;53.2447;179070;1.75335;53.3841;179072;42.7737;0.012912;521;0.767211;0.000672;21;36.4798;NA;NA;NA;NA;NA;NA;0.008542;6;0.00620901;1349.22;2608;11.9358;2.26509;14;73.0631;2.26509;14;73.0862;0.069696;1;36.4757
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;3;0.332925;NA;NA;26.3031;NA;0.958362;1490;0.0171818;0.959514;1492;0.345724;0.000584;25;0.0047489;9.6e-05;3;0.29337;NA;NA;NA;NA;NA;NA;0.008542;6;0.00112722;25.0102;64;0.369748;0.323584;2;0.593275;0.323584;2;0.603917;0.000576;1;0.291673
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;6;0.723202;NA;NA;52.295;NA;1.96132;5926;0.0602223;1.96592;5928;0.854239;0.000784;33;0.00755932;9.6e-05;3;0.684436;NA;NA;NA;NA;NA;NA;0.008542;6;0.00153936;49.9953;112;0.490054;0.323584;2;1.37501;0.323584;2;1.38548;0.002304;1;0.682022
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;9;1.44374;NA;NA;104.256;NA;3.9449;13322;0.132978;3.95527;13324;1.77544;0.001184;49;0.0172002;9.6e-05;3;1.40523;NA;NA;NA;NA;NA;NA;0.008542;6;0.00122101;99.9657;208;0.614064;0.323584;2;2.81593;0.323584;2;2.82687;0.005184;1;1.40268
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;12;2.71067;NA;NA;208.106;NA;7.84512;23686;0.232521;7.86355;23688;3.33149;0.001984;81;0.0326989;9.6e-05;3;2.67085;NA;NA;NA;NA;NA;NA;0.008542;6;0.00142242;199.906;400;0.505967;0.323584;2;5.34718;0.323584;2;5.35888;0.009216;1;2.66859
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;15;4.10134;NA;NA;312.328;NA;11.79;37008;0.361126;11.8188;37010;5.07823;0.003072;125;0.0526862;0.000192;6;4.04867;NA;NA;NA;NA;NA;NA;0.008542;6;0.00214899;299.847;592;0.647209;0.647168;4;8.11889;0.647168;4;8.12938;0.0144;1;4.04703
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;18;5.63757;NA;NA;416.597;NA;15.7796;53282;0.529637;15.821;53284;7.05494;0.00416;169;0.0760394;0.000288;9;5.57253;NA;NA;NA;NA;NA;NA;0.008542;6;0.00111355;399.788;784;1.04297;0.970752;6;11.1817;0.970752;6;11.1915;0.020736;1;5.57032
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;21;7.67911;NA;NA;572.431;NA;21.6857;72518;0.71999;21.7421;72520;9.60624;0.00536;217;0.084827;0.000288;9;7.61107;NA;NA;NA;NA;NA;NA;0.008542;6;0.00107756;549.699;1072;1.15109;0.970752;6;15.2594;0.970752;6;15.2716;0.028224;1;7.60907
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;24;10.0253;NA;NA;754.559;NA;28.5725;94720;0.923189;28.6462;94722;12.5568;0.007048;285;0.0870143;0.000384;12;9.94557;NA;NA;NA;NA;NA;NA;0.008542;6;0.00119636;724.595;1408;1.29811;1.29434;8;19.9423;1.29434;8;19.956;0.036864;1;9.94302
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;27;12.5839;NA;NA;936.733;NA;35.5039;119874;1.17195;35.5973;119876;15.8172;0.008736;353;0.109145;0.00048;15;12.4901;NA;NA;NA;NA;NA;NA;0.008542;6;0.00140449;899.491;1744;1.74145;1.61792;10;25.0486;1.61792;10;25.0623;0.046656;1;12.4876
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;30;15.5814;NA;NA;1170.8;NA;44.352;147996;1.44955;44.4672;147998;19.5701;0.010824;437;0.119183;0.000576;18;15.4743;NA;NA;NA;NA;NA;NA;0.008542;6;0.0010489;1124.36;2176;1.84175;1.9415;12;31.032;1.9415;12;31.0459;0.0576;1;15.4713
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;33;18.7336;NA;NA;1404.91;NA;53.2447;179070;1.7371;53.3841;179072;23.5548;0.012912;521;0.140502;0.000672;21;18.6111;NA;NA;NA;NA;NA;NA;0.008542;6;0.00156614;1349.22;2608;2.28336;2.26509;14;37.3211;2.26509;14;37.3399;0.069696;1;18.607
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;3;0.332358;NA;NA;26.3031;NA;0.958362;1490;0.0173412;0.959514;1492;0.346263;0.000584;25;0.00499396;9.6e-05;3;0.292629;NA;NA;NA;NA;NA;NA;0.008542;6;0.000986778;25.0102;64;0.370301;0.323584;2;0.592021;0.323584;2;0.602481;0.000576;1;0.29089
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;6;0.724309;NA;NA;52.295;NA;1.96132;5926;0.0609675;1.96592;5928;0.855243;0.000784;33;0.00712448;9.6e-05;3;0.685786;NA;NA;NA;NA;NA;NA;0.008542;6;0.00142587;49.9953;112;0.494902;0.323584;2;1.37733;0.323584;2;1.38741;0.002304;1;0.683365
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;9;1.44177;NA;NA;104.256;NA;3.9449;13322;0.132817;3.95527;13324;1.769;0.001184;49;0.0165238;9.6e-05;3;1.40272;NA;NA;NA;NA;NA;NA;0.008542;6;0.00163654;99.9657;208;0.612128;0.323584;2;2.81107;0.323584;2;2.82248;0.005184;1;1.40018
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;12;2.71366;NA;NA;208.106;NA;7.84512;23686;0.233147;7.86355;23688;3.33556;0.001984;81;0.0329334;9.6e-05;3;2.67401;NA;NA;NA;NA;NA;NA;0.008542;6;0.00247948;199.906;400;0.521003;0.323584;2;5.35385;0.323584;2;5.36527;0.009216;1;2.67179
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;15;4.10485;NA;NA;312.328;NA;11.79;37008;0.364852;11.8188;37010;5.07614;0.003072;125;0.0510097;0.000192;6;4.05243;NA;NA;NA;NA;NA;NA;0.008542;6;0.00169125;299.847;592;0.647927;0.647168;4;8.12695;0.647168;4;8.13725;0.0144;1;4.05075
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;18;5.65114;NA;NA;416.597;NA;15.7796;53282;0.523361;15.821;53284;7.08113;0.00416;169;0.0694776;0.000288;9;5.58659;NA;NA;NA;NA;NA;NA;0.008542;6;0.00123158;399.788;784;1.02203;0.970752;6;11.21;0.970752;6;11.2202;0.020736;1;5.58437
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;21;7.67796;NA;NA;572.431;NA;21.6857;72518;0.710268;21.7421;72520;9.60495;0.00536;217;0.0829028;0.000288;9;7.61031;NA;NA;NA;NA;NA;NA;0.008542;6;0.0019271;549.699;1072;1.12516;0.970752;6;15.2576;0.970752;6;15.2703;0.028224;1;7.60838
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;24;10.0761;NA;NA;754.559;NA;28.5725;94720;0.918616;28.6462;94722;12.6521;0.007048;285;0.0868761;0.000384;12;9.99596;NA;NA;NA;NA;NA;NA;0.008542;6;0.00154006;724.595;1408;1.28378;1.29434;8;20.0442;1.29434;8;20.0575;0.036864;1;9.99354
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;27;12.5699;NA;NA;936.733;NA;35.5039;119874;1.17758;35.5973;119876;15.8116;0.008736;353;0.108992;0.00048;15;12.4781;NA;NA;NA;NA;NA;NA;0.008542;6;0.00121248;899.491;1744;1.74377;1.61792;10;25.0224;1.61792;10;25.0358;0.046656;1;12.4755
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;30;15.6296;NA;NA;1170.8;NA;44.352;147996;1.44733;44.4672;147998;19.6557;0.010824;437;0.117606;0.000576;18;15.5218;NA;NA;NA;NA;NA;NA;0.008542;6;0.00122047;1124.36;2176;1.8326;1.9415;12;31.1259;1.9415;12;31.141;0.0576;1;15.519
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;33;18.7361;NA;NA;1404.91;NA;53.2447;179070;1.74543;53.3841;179072;23.5651;0.012912;521;0.140238;0.000672;21;18.6128;NA;NA;NA;NA;NA;NA;0.008542;6;0.00269138;1349.22;2608;2.24659;2.26509;14;37.3264;2.26509;14;37.3445;0.069696;1;18.6088
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;3;0.377703;NA;NA;26.3031;NA;0.958362;1490;0.017139;0.959514;1492;0.387429;0.000584;25;0.0172474;9.6e-05;3;0.338152;NA;NA;NA;NA;NA;NA;0.008542;6;0.0019715;25.0102;64;0.441866;0.323584;2;0.683021;0.323584;2;0.693473;0.000576;1;0.33646
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;6;0.789055;NA;NA;52.295;NA;1.96132;5926;0.0601013;1.96592;5928;0.91825;0.000784;33;0.0245456;9.6e-05;3;0.750925;NA;NA;NA;NA;NA;NA;0.008542;6;0.00108377;49.9953;112;0.590585;0.323584;2;1.50748;0.323584;2;1.51744;0.002304;1;0.748839
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;9;1.58753;NA;NA;104.256;NA;3.9449;13322;0.132752;3.95527;13324;1.94223;0.001184;49;0.0275546;9.6e-05;3;1.54976;NA;NA;NA;NA;NA;NA;0.008542;6;0.000955688;99.9657;208;0.719263;0.323584;2;3.10506;0.323584;2;3.11581;0.005184;1;1.5473
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;12;2.9632;NA;NA;208.106;NA;7.84512;23686;0.231018;7.86355;23688;3.60475;0.001984;81;0.0403241;9.6e-05;3;2.92327;NA;NA;NA;NA;NA;NA;0.008542;6;0.00102716;199.906;400;0.669777;0.323584;2;5.85285;0.323584;2;5.8652;0.009216;1;2.92084
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;15;4.43918;NA;NA;312.328;NA;11.79;37008;0.362657;11.8188;37010;5.43613;0.003072;125;0.0501929;0.000192;6;4.38633;NA;NA;NA;NA;NA;NA;0.008542;6;0.00117912;299.847;592;0.861819;0.647168;4;8.79491;0.647168;4;8.80536;0.0144;1;4.38464
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;18;6.06846;NA;NA;416.597;NA;15.7796;53282;0.523933;15.821;53284;7.54352;0.00416;169;0.0862386;0.000288;9;6.00348;NA;NA;NA;NA;NA;NA;0.008542;6;0.00195037;399.788;784;1.27147;0.970752;6;12.0449;0.970752;6;12.0545;0.020736;1;6.00136
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;21;8.30909;NA;NA;572.431;NA;21.6857;72518;0.721547;21.7421;72520;10.3033;0.00536;217;0.0951799;0.000288;9;8.24112;NA;NA;NA;NA;NA;NA;0.008542;6;0.00137177;549.699;1072;1.54875;0.970752;6;16.5198;0.970752;6;16.5321;0.028224;1;8.23912
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;24;10.8453;NA;NA;754.559;NA;28.5725;94720;0.924759;28.6462;94722;13.4031;0.007048;285;0.109765;0.000384;12;10.7647;NA;NA;NA;NA;NA;NA;0.008542;6;0.00181693;724.595;1408;1.79353;1.29434;8;21.5813;1.29434;8;21.5952;0.036864;1;10.7622
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;27;13.5046;NA;NA;936.733;NA;35.5039;119874;1.17101;35.5973;119876;16.787;0.008736;353;0.125057;0.00048;15;13.412;NA;NA;NA;NA;NA;NA;0.008542;6;0.00218268;899.491;1744;2.2321;1.61792;10;26.8909;1.61792;10;26.9046;0.046656;1;13.4092
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;30;16.8121;NA;NA;1170.8;NA;44.352;147996;1.45237;44.4672;147998;20.8794;0.010824;437;0.157543;0.000576;18;16.7033;NA;NA;NA;NA;NA;NA;0.008542;6;0.00176244;1124.36;2176;2.65472;1.9415;12;33.4908;1.9415;12;33.5046;0.0576;1;16.7003
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;33;20.2078;NA;NA;1404.91;NA;53.2447;179070;1.75052;53.3841;179072;25.1151;0.012912;521;0.193157;0.000672;21;20.0845;NA;NA;NA;NA;NA;NA;0.008542;6;0.00109186;1349.22;2608;3.0889;2.26509;14;40.2691;2.26509;14;40.2872;0.069696;1;20.0806
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;100;3;0.443082;NA;NA;26.3031;NA;0.958362;1490;0.0176152;0.959514;1492;0.462438;0.000584;25;0.00903303;9.6e-05;3;0.403352;NA;NA;NA;NA;NA;NA;0.008542;6;0.000999666;25.0102;64;0.54289;0.323584;2;0.813018;0.323584;2;0.8238;0.000576;1;0.401696
