nodes;program;c.domain;adv.model;protocol;partysize;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;3;60;27;0.0543076;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;3;60;30;0.0677984;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;3;60;33;0.0798474;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;3;0.00138417;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;6;0.00367238;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;9;0.00741158;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;12;0.0129478;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;15;0.0199224;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;18;0.0284964;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;21;0.0386865;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;24;0.0515547;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;27;0.0639311;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;30;0.076137;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;240;33;0.0939905;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;3;0.0012803;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;6;0.0037041;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;9;0.00746228;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;12;0.0130883;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;15;0.0196831;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;18;0.0278829;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;21;0.0374671;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;24;0.0516998;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;27;0.0624588;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;30;0.0790852;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;180;33;0.0925987;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;3;0.00122788;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;6;0.00381484;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;9;0.00768959;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;12;0.0131231;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;15;0.0202191;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;18;0.0283809;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;21;0.0385752;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;24;0.0488341;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;27;0.0628909;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;30;0.0775129;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;140;33;0.0961885;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;3;0.00132088;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;6;0.00361991;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;9;0.00789068;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;12;0.0130979;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;15;0.0199393;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;18;0.0273682;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;21;0.03742;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;24;0.0497098;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;27;0.0628847;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;30;0.0783389;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;100;33;0.0944341;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;3;0.00132843;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;6;0.00376972;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;9;0.00745126;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;12;0.0128901;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;15;0.0201394;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;18;0.0382538;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;21;0.0382487;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;24;0.0524768;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;27;0.0882244;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;30;0.106458;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2.2;60;33;0.116049;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;3;0.00145795;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;6;0.00417059;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;9;0.00839582;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;12;0.0146605;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;15;0.022662;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;18;0.0300612;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;21;0.043251;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;24;0.0567071;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;27;0.0711598;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;30;0.085176;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;240;33;0.108152;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;3;0.00147733;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;6;0.00405197;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;9;0.00861474;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;12;0.0146687;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;15;0.0235352;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;18;0.0319554;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;21;0.0432637;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;24;0.0570174;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;27;0.0712908;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;30;0.0862059;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;180;33;0.103958;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;3;0.00166654;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;6;0.00412499;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;9;0.00861933;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;12;0.0150059;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;15;0.0227835;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;18;0.0322679;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;21;0.0416407;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;24;0.0563087;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;27;0.067905;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;30;0.0854106;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;140;33;0.107379;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;3;0.00151208;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;6;0.00439163;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;9;0.00883023;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;12;0.014672;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;15;0.022084;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;18;0.0325309;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;21;0.041952;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;24;0.0553757;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;27;0.0683071;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;30;0.0855778;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;100;33;0.108456;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;3;0.00144749;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;6;0.00420251;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;9;0.00850778;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;12;0.0144004;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;15;0.022515;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;18;0.0409367;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;21;0.0653582;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;24;0.080876;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;27;0.0679666;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;30;0.0876261;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;2;60;33;0.125399;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;3;0.00159947;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;6;0.0045684;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;9;0.00919832;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;12;0.0160322;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;15;0.024534;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;18;0.0344172;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;21;0.0471741;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;24;0.0625204;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;27;0.0786961;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;30;0.0966494;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;240;33;0.12005;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;3;0.00156112;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;6;0.00470562;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;9;0.00901411;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;12;0.0159192;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;15;0.0240636;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;18;0.0353251;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;21;0.0481993;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;24;0.0598658;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;27;0.0748371;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;30;0.095965;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;180;33;0.115042;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;3;0.0015343;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;6;0.0044152;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;9;0.00920179;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;12;0.0166677;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;15;0.0250249;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;18;0.0353159;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;21;0.046339;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;24;0.0615315;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;27;0.0767042;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;30;0.0955064;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;140;33;0.114133;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;3;0.0016558;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;6;0.00445894;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;9;0.00924133;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;12;0.0160117;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;15;0.0248163;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;18;0.0356365;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;21;0.0469898;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;24;0.0615992;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;27;0.0769891;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;30;0.0956475;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;100;33;0.117136;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;3;0.00161682;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;6;0.00461087;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;9;0.00933272;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;12;0.0163391;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;15;0.0575956;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;18;0.0342049;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;21;0.0475991;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;24;0.0607231;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;27;0.0764181;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;30;0.123732;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.8;60;33;0.133198;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;3;0.00169131;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;6;0.00525802;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;9;0.00999211;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;12;0.0175623;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;15;0.0266546;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;18;0.0383089;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;21;0.0520599;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;24;0.0652828;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;27;0.0851496;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;30;0.105224;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;240;33;0.122285;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;3;0.00208669;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;6;0.00488577;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;9;0.0101652;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;12;0.0178091;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;15;0.0261798;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;18;0.0386989;NA;~1296;0.005184;0.010368
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;21;0.0517201;NA;~1764;0.007056;0.014112
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;24;0.0654842;NA;~2304;0.009216;0.018432
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;27;0.0865566;NA;~2916;0.011664;0.023328
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;30;0.106168;NA;~3600;0.0144;0.0288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;180;33;0.122104;NA;~4356;0.017424;0.034848
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;140;3;0.00186098;NA;~36;0.000144;0.000288
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;140;6;0.0049288;NA;~144;0.000576;0.001152
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;140;9;0.0101497;NA;~324;0.001296;0.002592
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;140;12;0.0173907;NA;~576;0.002304;0.004608
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;140;15;0.0265549;NA;~900;0.0036;0.0072
valga,tapa,rapla;35_set_intersection;FIELD;semidishonest;hemi;3;1.6;140;18;0.0375758;NA;~1296;0.005184;0.010368
