nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;4;3;250;2.11373;NA;NA;156.534;NA;5.90714;16556;0.122166;5.9072;16558;2.5891;0.001584;65;0.0476236;9.6e-05;3;2.07894;NA;NA;NA;NA;NA;NA;0.008542;6;0.00189219;149.936;304;0.763701;0.161792;1;2.07969;0.647168;4;4.16519;0.016;1;2.07703
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;4;3;300;2.4579;NA;NA;182.52;NA;6.90133;19864;0.143763;6.9014;19866;3.00536;0.001784;73;0.0626999;9.6e-05;3;2.41829;NA;NA;NA;NA;NA;NA;0.008542;6;0.0229719;174.921;352;0.826909;0.161792;1;2.4188;0.647168;4;4.8446;0.0192;1;2.41648
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;4;3;350;2.88334;NA;NA;208.83;NA;7.89554;23174;0.169807;7.89561;23176;3.56234;0.00208;85;0.0745251;0.000128;4;2.841;NA;NA;NA;NA;NA;NA;0.008542;6;0.0285413;199.906;400;0.964716;0.161792;1;2.84206;0.970752;6;5.68949;0.0224;1;2.83923
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;4;3;400;3.14189;NA;NA;234.816;NA;8.88974;26482;0.187848;8.8898;26484;3.89946;0.00228;93;0.0653716;0.000128;4;3.0989;NA;NA;NA;NA;NA;NA;0.008542;6;0.0272229;224.892;448;0.937372;0.161792;1;3.10002;0.970752;6;6.2057;0.0256;1;3.09715
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;640;64;NA;NA;NA;2590;652;4;2.2;10;0.349839;NA;NA;26.2924;NA;0.947794;674;0.00947202;0.947858;676;0.344908;0.000488;21;0.014055;6.4e-05;2;0.314354;NA;NA;NA;NA;NA;NA;0.008542;6;0.00599522;25.0102;64;0.391929;0.161792;1;0.315937;0.323584;2;0.637707;0.00064;1;0.312131
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;4;2.2;50;0.693127;NA;NA;52.2656;NA;1.93035;3322;0.0368231;1.93041;3324;0.765995;0.000688;29;0.0216562;6.4e-05;2;0.657141;NA;NA;NA;NA;NA;NA;0.008542;6;0.00752374;49.9953;112;0.420238;0.161792;1;0.658346;0.323584;2;1.3243;0.0032;1;0.6552
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;4;2.2;100;1.14834;NA;NA;78.2518;NA;2.92454;6630;0.0598637;2.92461;6632;1.34534;0.000888;37;0.0493149;6.4e-05;2;1.11223;NA;NA;NA;NA;NA;NA;0.008542;6;0.00824789;74.9805;160;0.62708;0.161792;1;1.11302;0.323584;2;2.23359;0.0064;1;1.11031
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;4;2.2;150;1.46218;NA;NA;104.238;NA;3.91874;9938;0.0715093;3.9188;9940;1.78253;0.001088;45;0.0422684;6.4e-05;2;1.42574;NA;NA;NA;NA;NA;NA;0.008542;6;0.00945374;99.9657;208;0.61328;0.161792;1;1.42654;0.323584;2;2.86108;0.0096;1;1.42376
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;4;2.2;200;1.98617;NA;NA;130.548;NA;4.91295;13248;0.129526;4.91301;13250;2.37635;0.001384;57;0.0536869;9.6e-05;3;1.94603;NA;NA;NA;NA;NA;NA;0.008542;6;0.0116982;124.951;256;0.814497;0.161792;1;1.94715;0.647168;4;3.8996;0.0128;1;1.94412
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;4;2.2;250;2.39393;NA;NA;156.534;NA;5.90714;16556;0.124214;5.9072;16558;2.93064;0.001584;65;0.0992139;9.6e-05;3;2.35442;NA;NA;NA;NA;NA;NA;0.008542;6;0.0136441;149.936;304;1.09285;0.161792;1;2.35542;0.647168;4;4.71676;0.016;1;2.35249
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;4;2.2;300;2.753;NA;NA;182.52;NA;6.90133;19864;0.148281;6.9014;19866;3.36186;0.001784;73;0.113581;9.6e-05;3;2.71183;NA;NA;NA;NA;NA;NA;0.008542;6;0.0137199;174.921;352;1.209;0.161792;1;2.7127;0.647168;4;5.43244;0.0192;1;2.70988
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;4;2.2;350;3.21825;NA;NA;208.83;NA;7.89554;23174;0.202992;7.89561;23176;3.91838;0.00208;85;0.133235;0.000128;4;3.17416;NA;NA;NA;NA;NA;NA;0.008542;6;0.0148325;199.906;400;1.37272;0.161792;1;3.17535;0.970752;6;6.35583;0.0224;1;3.17218
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;4;2.2;400;3.37877;NA;NA;234.816;NA;8.88974;26482;0.227638;8.8898;26484;4.17289;0.00228;93;0.100893;0.000128;4;3.33469;NA;NA;NA;NA;NA;NA;0.008542;6;0.0162535;224.892;448;1.14795;0.161792;1;3.33572;0.970752;6;6.67744;0.0256;1;3.33266
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;640;64;NA;NA;NA;2590;652;4;2;10;0.382184;NA;NA;26.2924;NA;0.947794;674;0.00873077;0.947858;676;0.377434;0.000488;21;0.0182219;6.4e-05;2;0.342061;NA;NA;NA;NA;NA;NA;0.008542;6;0.00613781;25.0102;64;0.424667;0.161792;1;0.343563;0.323584;2;0.693781;0.00064;1;0.339449
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;4;2;50;0.793451;NA;NA;52.2656;NA;1.93035;3322;0.0316403;1.93041;3324;0.879235;0.000688;29;0.0338704;6.4e-05;2;0.754529;NA;NA;NA;NA;NA;NA;0.008542;6;0.00736327;49.9953;112;0.491268;0.161792;1;0.75585;0.323584;2;1.51873;0.0032;1;0.752553
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;4;2;100;1.19399;NA;NA;78.2518;NA;2.92454;6630;0.0579579;2.92461;6632;1.40784;0.000888;37;0.0369631;6.4e-05;2;1.15426;NA;NA;NA;NA;NA;NA;0.008542;6;0.00926458;74.9805;160;0.512451;0.161792;1;1.15524;0.323584;2;2.31834;0.0064;1;1.15202
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;4;2;150;1.6691;NA;NA;104.238;NA;3.91874;9938;0.0893702;3.9188;9940;1.98305;0.001088;45;0.0622025;6.4e-05;2;1.62865;NA;NA;NA;NA;NA;NA;0.008542;6;0.010627;99.9657;208;0.715509;0.161792;1;1.62943;0.323584;2;3.26875;0.0096;1;1.62666
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;4;2;200;2.15414;NA;NA;130.548;NA;4.91295;13248;0.158245;4.91301;13250;2.53638;0.001384;57;0.0900709;9.6e-05;3;2.11095;NA;NA;NA;NA;NA;NA;0.008542;6;0.0119729;124.951;256;0.917184;0.161792;1;2.11226;0.647168;4;4.23011;0.0128;1;2.10894
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;4;2;250;2.61227;NA;NA;156.534;NA;5.90714;16556;0.150147;5.9072;16558;3.19663;0.001584;65;0.105311;9.6e-05;3;2.56768;NA;NA;NA;NA;NA;NA;0.008542;6;0.0138848;149.936;304;0.987409;0.161792;1;2.56867;0.647168;4;5.14413;0.016;1;2.56561
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;4;2;300;2.89758;NA;NA;182.52;NA;6.90133;19864;0.240993;6.9014;19866;3.49199;0.001784;73;0.0821736;9.6e-05;3;2.85184;NA;NA;NA;NA;NA;NA;0.008542;6;0.0152923;174.921;352;0.909437;0.161792;1;2.85255;0.647168;4;5.71279;0.0192;1;2.84981
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;4;2;350;3.31325;NA;NA;208.83;NA;7.89554;23174;0.191897;7.89561;23176;4.07673;0.00208;85;0.111874;0.000128;4;3.2642;NA;NA;NA;NA;NA;NA;0.008542;6;0.0190603;199.906;400;1.05362;0.161792;1;3.26578;0.970752;6;6.5372;0.0224;1;3.2621
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;4;2;400;3.69515;NA;NA;234.816;NA;8.88974;26482;0.231663;8.8898;26484;4.56294;0.00228;93;0.111348;0.000128;4;3.64515;NA;NA;NA;NA;NA;NA;0.008542;6;0.0212453;224.892;448;1.05714;0.161792;1;3.64632;0.970752;6;7.29927;0.0256;1;3.64317
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;640;64;NA;NA;NA;2590;652;4;1.8;10;0.419769;NA;NA;26.2924;NA;0.947794;674;0.00974732;0.947858;676;0.414789;0.000488;21;0.0202019;6.4e-05;2;0.376316;NA;NA;NA;NA;NA;NA;0.008542;6;0.00692579;25.0102;64;0.466011;0.161792;1;0.37826;0.323584;2;0.763574;0.00064;1;0.37352
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;4;1.8;50;0.856201;NA;NA;52.2656;NA;1.93035;3322;0.0344419;1.93041;3324;0.946853;0.000688;29;0.0252059;6.4e-05;2;0.812157;NA;NA;NA;NA;NA;NA;0.008542;6;0.00936869;49.9953;112;0.467395;0.161792;1;0.813554;0.323584;2;1.63476;0.0032;1;0.809946
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;4;1.8;100;1.34046;NA;NA;78.2518;NA;2.92454;6630;0.0612825;2.92461;6632;1.55462;0.000888;37;0.0548178;6.4e-05;2;1.29732;NA;NA;NA;NA;NA;NA;0.008542;6;0.0100582;74.9805;160;0.67119;0.161792;1;1.29842;0.323584;2;2.60543;0.0064;1;1.29505
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;652;8;3;10;15.6148;NA;NA;1701.57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;8;3;50;77.2745;NA;NA;8380.67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;8;3;100;155.888;NA;NA;16675.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;8;3;150;238.203;NA;NA;25014.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;8;3;200;314.211;NA;NA;33309.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;8;3;250;400.97;NA;NA;41604.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;8;3;300;477.314;NA;NA;49943.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;8;3;350;550.582;NA;NA;58279.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;8;3;400;635.687;NA;NA;66573.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;652;8;2.2;10;12.371;NA;NA;1701.57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;8;2.2;50;70.1183;NA;NA;8380.67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;8;2.2;100;123.429;NA;NA;16675.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;8;2.2;150;185.631;NA;NA;25014.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;8;2.2;200;247.132;NA;NA;33309.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;8;2.2;250;308.486;NA;NA;41604.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;8;2.2;300;374.878;NA;NA;49943.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;8;2.2;350;434.305;NA;NA;58279.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;8;2.2;400;495.376;NA;NA;66573.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;652;8;2;10;13.1255;NA;NA;1701.57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;8;2;50;65.8563;NA;NA;8380.67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;8;2;100;132.388;NA;NA;16675.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;8;2;150;199.759;NA;NA;25014.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;8;2;200;267.196;NA;NA;33309.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;8;2;250;331.997;NA;NA;41604.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;8;2;300;404.013;NA;NA;49943.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;8;2;350;466.883;NA;NA;58279.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;8;2;400;533.009;NA;NA;66573.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;652;8;1.8;10;14.0365;NA;NA;1701.57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;8;1.8;50;70.7674;NA;NA;8380.67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;8;1.8;100;142.337;NA;NA;16675.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;8;1.8;150;213.487;NA;NA;25014.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;8;1.8;200;284.653;NA;NA;33309.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;8;1.8;250;355.154;NA;NA;41604.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;8;1.8;300;427.297;NA;NA;49943.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;8;1.8;350;499.215;NA;NA;58279.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;8;1.8;400;567.608;NA;NA;66573.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;652;8;1.6;10;15.1688;NA;NA;1701.57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;8;1.6;50;76.6743;NA;NA;8380.67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;8;1.6;100;153.435;NA;NA;16675.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;8;1.6;150;231.073;NA;NA;25014.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,tapa,rapla;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;8;1.6;200;309.238;NA;NA;33309.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
