nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;21;1.71706;261;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;24;1.7797;259;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;27;1.74029;262;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;30;1.75488;260;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;100;33;1.75869;260;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;3;3.27024;257;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;6;2.86292;258;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;9;2.87774;260;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;12;3.02136;259;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;15;2.93321;259;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;18;2.89687;257;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;21;2.93962;259;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;24;2.95433;259;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;27;3.02916;260;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;30;2.98156;258;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.8;60;33;2.97063;260;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;3;1.0769;258;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;6;1.07667;258;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;9;1.08641;258;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;12;1.0851;259;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;15;1.11326;259;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;18;1.11845;260;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;21;1.1133;257;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;24;1.12873;259;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;27;1.16015;260;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;30;1.15935;260;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;240;33;1.17709;258;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;3;1.12796;258;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;6;1.12346;258;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;9;1.12405;256;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;12;1.14958;259;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;15;1.14402;259;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;18;1.15386;257;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;21;1.17;259;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;24;1.17178;259;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;27;1.24715;260;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;30;1.22762;262;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;180;33;1.21626;262;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;3;1.35346;260;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;6;1.35797;256;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;9;1.34131;258;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;12;1.35652;261;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;15;1.39607;259;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;18;1.35204;259;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;21;1.3831;259;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;24;1.44117;259;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;27;1.42313;260;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;30;1.45999;260;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;140;33;1.4727;260;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;3;1.87631;258;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;6;1.92926;260;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;9;1.88671;260;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;12;1.91781;259;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;15;1.86501;259;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;18;1.96307;259;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;21;1.89932;259;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;24;1.91562;259;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;27;1.99973;258;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;30;1.97825;260;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;100;33;2.00477;262;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;3;3.2561;256;~105;41.0159;123.047
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;6;3.19679;258;~215;41.0174;123.051
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;9;3.21054;256;~395;41.0203;123.058
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;12;3.17311;257;~647;41.0244;123.068
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;15;3.22052;259;~971;41.0295;123.081
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;18;3.23313;257;~1367;41.0359;123.097
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;21;3.26305;259;~1835;41.0434;123.116
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;24;3.24051;260;~2375;41.052;123.137
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;27;3.28839;260;~2987;41.0618;123.162
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;30;3.31037;258;~3671;41.0727;123.189
todd,ned,rod;32_matrix_add;FIELD;maldishonest;mascot;NA;NA;NA;1.6;60;33;3.35803;260;~4427;41.0848;123.22
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;10;3;240;3;424.262;1243;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;37;3;240;6;0.932641;60;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;82;3;240;9;0.938387;60;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;145;3;240;12;0.944146;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;226;3;240;15;0.945967;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;325;3;240;18;0.957158;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;442;3;240;21;0.966385;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;577;3;240;24;0.977929;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;730;3;240;27;0.98657;59;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;901;3;240;30;1.00674;59;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;1090;3;240;33;1.0169;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;3;0.927912;60;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;6;0.936458;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;9;0.938106;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;12;0.941954;61;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;15;0.949843;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;18;0.95944;61;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;21;0.971178;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;24;0.97052;61;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;27;0.993792;61;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;30;1.00264;61;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;180;33;1.01652;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;3;0.93038;63;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;6;0.928698;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;9;0.93177;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;12;0.944773;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;15;0.944176;62;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;18;0.96049;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;21;0.969092;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;24;0.974901;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;27;0.987646;59;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;30;0.996934;63;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;140;33;1.01515;59;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;3;0.928519;59;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;6;0.930034;61;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;9;0.934172;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;12;0.938356;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;15;0.948932;61;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;18;0.951543;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;21;0.969367;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;24;0.975611;61;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;27;0.98998;59;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;30;1.00443;60;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;100;33;1.01692;59;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;3;1.53944;59;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;6;1.56217;61;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;9;1.548;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;12;1.56978;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;15;1.50908;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;18;1.55103;61;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;21;1.58919;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;24;1.62535;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;27;1.66571;60;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;30;1.6596;61;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;3;60;33;1.64263;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;3;0.93454;59;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;6;0.931568;61;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;9;0.930494;61;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;12;0.942534;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;15;0.94541;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;18;0.957955;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;21;0.964598;61;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;24;0.975097;63;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;27;0.983761;61;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;30;0.997158;61;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;240;33;1.02358;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;3;0.932565;59;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;6;0.937303;61;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;9;0.936269;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;12;0.936946;60;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;15;0.944437;61;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;18;0.958988;61;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;21;0.967158;61;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;24;0.977787;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;27;0.988765;61;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;30;1.00102;60;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;180;33;1.01196;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;3;0.930532;59;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;6;0.931735;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;9;0.939627;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;12;0.943099;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;15;0.950246;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;18;0.956137;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;21;0.964685;63;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;24;0.97582;65;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;27;0.991401;59;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;30;1.00464;61;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;140;33;1.01398;59;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;3;0.934439;61;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;6;0.929763;62;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;9;0.936776;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;12;0.941058;61;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;15;0.952698;61;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;18;0.95625;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;21;0.973261;61;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;24;0.977736;61;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;27;0.985519;59;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;30;1.00601;61;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;100;33;1.01228;61;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;3;1.54879;59;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;6;1.54864;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;9;1.59339;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;12;1.59422;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;15;1.56423;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;18;1.57736;59;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;21;1.61242;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;24;1.63513;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;27;1.64877;61;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;30;1.64064;59;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2.2;60;33;1.81195;59;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;3;1.02943;61;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;6;1.02191;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;9;1.02933;59;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;12;1.04351;59;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;15;1.0422;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;18;1.04393;61;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;21;1.05653;59;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;24;1.07144;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;27;1.0841;59;~2971;1.64588;4.9142
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;30;1.10356;60;~3655;1.65682;4.94156
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;240;33;1.11048;59;~4411;1.66892;4.9718
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;180;3;1.02788;59;~89;1.59995;4.79946
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;180;6;1.03249;59;~199;1.60152;4.80332
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;180;9;1.02471;61;~379;1.6044;4.81052
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;180;12;1.0421;61;~631;1.60844;4.8206
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;180;15;1.04495;59;~955;1.61362;4.83356
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;180;18;1.05231;61;~1351;1.61996;4.8494
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;180;21;1.06175;63;~1819;1.62744;4.86812
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;180;24;1.06763;59;~2359;1.63608;4.88972
todd,ned,rod;32_matrix_add;FIELD;maldishonest;lowgear;NA;NA;NA;2;180;27;1.088;59;~2971;1.64588;4.9142
