nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;2.2;140;200;0.0417309;NA;NA;1.67046;NA;1.67046;4;0.0104196;0.001608;1;0.0110236;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;2.2;140;250;0.0514265;NA;NA;2.08806;NA;2.08806;4;0.0116122;0.002008;1;0.0138581;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;2.2;140;300;0.0605717;NA;NA;2.50566;NA;2.50566;4;0.0149943;0.002408;1;0.0167657;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;2.2;140;350;0.0699076;NA;NA;2.92326;NA;2.92326;4;0.0183412;0.002808;1;0.0187458;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;2.2;140;400;0.0828429;NA;NA;3.34086;NA;3.34086;4;0.0229172;0.003208;1;0.0214644;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;28800;64;NA;NA;NA;116550;29252;2.2;140;450;0.0897117;NA;NA;3.75846;NA;3.75846;4;0.0240809;0.003608;1;0.0242511;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;32000;64;NA;NA;NA;129500;32502;2.2;140;500;0.100368;NA;NA;4.17606;NA;4.17606;4;0.0256528;0.004008;1;0.0273971;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;640;64;NA;NA;NA;2590;652;2.2;100;10;0.0162333;NA;NA;0.083584;NA;0.083584;4;0.000232499;8.8e-05;1;0.00117248;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;2.2;100;50;0.0211912;NA;NA;0.417664;NA;0.417664;4;0.0106447;0.000408;1;0.00307924;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;2.2;100;100;0.0288696;NA;NA;0.835264;NA;0.835264;4;0.0111514;0.000808;1;0.00640523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;2.2;100;150;0.0357294;NA;NA;1.25286;NA;1.25286;4;0.00978069;0.001208;1;0.00922863;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;2.2;100;200;0.0425298;NA;NA;1.67046;NA;1.67046;4;0.00954868;0.001608;1;0.0111651;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;2.2;100;250;0.050724;NA;NA;2.08806;NA;2.08806;4;0.0130804;0.002008;1;0.0138087;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;2.2;100;300;0.0606277;NA;NA;2.50566;NA;2.50566;4;0.0146523;0.002408;1;0.0162773;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;2.2;100;350;0.0706068;NA;NA;2.92326;NA;2.92326;4;0.0175135;0.002808;1;0.0194527;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;2.2;100;400;0.0803824;NA;NA;3.34086;NA;3.34086;4;0.0193755;0.003208;1;0.0215603;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;28800;64;NA;NA;NA;116550;29252;2.2;100;450;0.092594;NA;NA;3.75846;NA;3.75846;4;0.0253436;0.003608;1;0.0250212;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;32000;64;NA;NA;NA;129500;32502;2.2;100;500;0.100594;NA;NA;4.17606;NA;4.17606;4;0.0265884;0.004008;1;0.0277924;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;640;64;NA;NA;NA;2590;652;2.2;60;10;0.016459;NA;NA;0.083584;NA;0.083584;4;0.000250195;8.8e-05;1;0.00122659;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;2.2;60;50;0.021729;NA;NA;0.417664;NA;0.417664;4;0.0118937;0.000408;1;0.00337096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;2.2;60;100;0.028691;NA;NA;0.835264;NA;0.835264;4;0.0109444;0.000808;1;0.00614897;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;2.2;60;150;0.0359475;NA;NA;1.25286;NA;1.25286;4;0.00857241;0.001208;1;0.00891036;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;2.2;60;200;0.0417334;NA;NA;1.67046;NA;1.67046;4;0.00849911;0.001608;1;0.0115911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;2.2;60;250;0.0515227;NA;NA;2.08806;NA;2.08806;4;0.0129374;0.002008;1;0.0136934;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;2.2;60;300;0.0607529;NA;NA;2.50566;NA;2.50566;4;0.0138466;0.002408;1;0.0163641;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;2.2;60;350;0.0961369;NA;NA;2.92326;NA;2.92326;4;0.0491246;0.002808;1;0.0190412;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;2.2;60;400;0.121494;NA;NA;3.34086;NA;3.34086;4;0.0200951;0.003208;1;0.0221102;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;28800;64;NA;NA;NA;116550;29252;2.2;60;450;0.130084;NA;NA;3.75846;NA;3.75846;4;0.022249;0.003608;1;0.0244111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;32000;64;NA;NA;NA;129500;32502;2.2;60;500;0.140537;NA;NA;4.17606;NA;4.17606;4;0.0267648;0.004008;1;0.0273162;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;640;64;NA;NA;NA;2590;652;2;240;10;0.016089;NA;NA;0.083584;NA;0.083584;4;0.00026284;8.8e-05;1;0.00114028;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;2;240;50;0.0216877;NA;NA;0.417664;NA;0.417664;4;0.0109718;0.000408;1;0.00353479;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;2;240;100;0.0283365;NA;NA;0.835264;NA;0.835264;4;0.0100623;0.000808;1;0.00589237;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;2;240;150;0.0350848;NA;NA;1.25286;NA;1.25286;4;0.0102111;0.001208;1;0.00888906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;2;240;200;0.0441809;NA;NA;1.67046;NA;1.67046;4;0.0109088;0.001608;1;0.0112032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;2;240;250;0.0532798;NA;NA;2.08806;NA;2.08806;4;0.012278;0.002008;1;0.0139204;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;2;240;300;0.0620167;NA;NA;2.50566;NA;2.50566;4;0.0130659;0.002408;1;0.0164229;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;2;240;350;0.0733293;NA;NA;2.92326;NA;2.92326;4;0.0177911;0.002808;1;0.0192029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;2;240;400;0.0847538;NA;NA;3.34086;NA;3.34086;4;0.0202462;0.003208;1;0.021836;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;28800;64;NA;NA;NA;116550;29252;2;240;450;0.0943043;NA;NA;3.75846;NA;3.75846;4;0.0227991;0.003608;1;0.0248334;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;32000;64;NA;NA;NA;129500;32502;2;240;500;0.104068;NA;NA;4.17606;NA;4.17606;4;0.0256109;0.004008;1;0.0273764;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;640;64;NA;NA;NA;2590;652;2;180;10;0.0162511;NA;NA;0.083584;NA;0.083584;4;0.000221692;8.8e-05;1;0.00106818;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;2;180;50;0.0215955;NA;NA;0.417664;NA;0.417664;4;0.011691;0.000408;1;0.00331623;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;2;180;100;0.0290136;NA;NA;0.835264;NA;0.835264;4;0.0106907;0.000808;1;0.00634033;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;2;180;150;0.0352704;NA;NA;1.25286;NA;1.25286;4;0.0103796;0.001208;1;0.00872069;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;2;180;200;0.0433561;NA;NA;1.67046;NA;1.67046;4;0.0104551;0.001608;1;0.0110385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;2;180;250;0.0536804;NA;NA;2.08806;NA;2.08806;4;0.0121738;0.002008;1;0.0143573;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;2;180;300;0.0635717;NA;NA;2.50566;NA;2.50566;4;0.016047;0.002408;1;0.0168714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;2;180;350;0.0723798;NA;NA;2.92326;NA;2.92326;4;0.0167248;0.002808;1;0.019048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;2;180;400;0.0832671;NA;NA;3.34086;NA;3.34086;4;0.0197204;0.003208;1;0.0216184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;28800;64;NA;NA;NA;116550;29252;2;180;450;0.0923202;NA;NA;3.75846;NA;3.75846;4;0.0238503;0.003608;1;0.0246138;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;32000;64;NA;NA;NA;129500;32502;2;180;500;0.103324;NA;NA;4.17606;NA;4.17606;4;0.0259078;0.004008;1;0.0270884;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;640;64;NA;NA;NA;2590;652;2;140;10;0.0165274;NA;NA;0.083584;NA;0.083584;4;0.00031091;8.8e-05;1;0.00118809;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;2;140;50;0.0230451;NA;NA;0.417664;NA;0.417664;4;0.012064;0.000408;1;0.00356881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;2;140;100;0.0284473;NA;NA;0.835264;NA;0.835264;4;0.0105227;0.000808;1;0.00588938;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;9600;64;NA;NA;NA;38850;9752;2;140;150;0.0351186;NA;NA;1.25286;NA;1.25286;4;0.00943096;0.001208;1;0.00891844;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;2;140;200;0.0435751;NA;NA;1.67046;NA;1.67046;4;0.00955775;0.001608;1;0.0112428;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;16000;64;NA;NA;NA;64750;16252;2;140;250;0.0531552;NA;NA;2.08806;NA;2.08806;4;0.0126101;0.002008;1;0.0142794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;19200;64;NA;NA;NA;77700;19502;2;140;300;0.0628854;NA;NA;2.50566;NA;2.50566;4;0.0138843;0.002408;1;0.0163317;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;22400;64;NA;NA;NA;90650;22752;2;140;350;0.0734718;NA;NA;2.92326;NA;2.92326;4;0.018118;0.002808;1;0.0199651;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;2;140;400;0.0848858;NA;NA;3.34086;NA;3.34086;4;0.0215233;0.003208;1;0.0215952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;28800;64;NA;NA;NA;116550;29252;2;140;450;0.0942506;NA;NA;3.75846;NA;3.75846;4;0.0230271;0.003608;1;0.0253583;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;32000;64;NA;NA;NA;129500;32502;2;140;500;0.103877;NA;NA;4.17606;NA;4.17606;4;0.0276245;0.004008;1;0.0270955;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;640;64;NA;NA;NA;2590;652;2;100;10;0.0159074;NA;NA;0.083584;NA;0.083584;4;0.000344879;8.8e-05;1;0.00118578;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3200;64;NA;NA;NA;12950;3252;2;100;50;0.0221243;NA;NA;0.417664;NA;0.417664;4;0.011941;0.000408;1;0.00357457;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;64;NA;NA;NA;25900;6502;2;100;100;0.0285681;NA;NA;0.835264;NA;0.835264;4;0.0104742;0.000808;1;0.00628522;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
