nodes;program;c.domain;adv.model;protocol;partysize;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;10;0.176306;NA;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;50;0.661725;NA;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;100;1.1584;NA;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;150;1.47538;NA;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;200;1.90352;NA;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;250;2.37242;NA;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;300;3.11076;NA;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;350;3.36725;NA;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;400;4.09036;NA;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;450;4.89907;NA;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;140;500;4.69913;NA;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;10;0.174777;NA;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;50;0.661449;NA;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;100;1.07194;NA;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;150;1.5179;NA;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;200;2.20008;NA;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;250;2.40505;NA;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;300;3.34648;NA;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;350;3.39744;NA;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;400;3.87307;NA;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;450;4.84545;NA;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;100;500;5.15026;NA;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;10;0.30312;NA;~308;9.32507;27.8907
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;50;0.816302;NA;~1488;37.3207;111.604
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;100;1.39233;NA;~2948;65.3368;195.358
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;150;2.03977;NA;~4408;93.353;279.112
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;200;2.50919;NA;~5868;121.369;362.866
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;250;2.99253;NA;~7328;149.385;446.62
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;300;3.71572;NA;~8804;183.626;548.983
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;350;4.53069;NA;~10268;214.722;641.977
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;400;4.83064;NA;~11728;242.738;725.731
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;450;5.43076;NA;~13188;270.754;809.485
bitcoin,bitcoincash,bitcoingold;35_set_intersection;RING;semidishonest;semi2k;3;1.6;60;500;5.96973;NA;~14648;298.77;893.239
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;10;0.563371;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;50;1.29299;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;100;2.0686;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;150;2.71571;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;200;3.43388;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;250;4.26151;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;300;4.99816;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;350;6.06851;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;400;6.83626;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;450;7.48854;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;240;500;7.95054;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;10;0.557237;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;50;1.24567;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;100;1.97688;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;150;2.738;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;200;3.72054;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;250;4.27738;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;300;5.00731;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;350;6.1896;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;400;6.61561;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;450;7.77103;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;180;500;8.25659;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;10;0.563188;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;50;1.32239;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;100;2.02998;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;150;2.80208;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;200;3.47074;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;250;4.30094;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;300;4.78668;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;350;5.862;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;400;6.46988;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;450;7.23442;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;140;500;8.03808;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;10;0.590314;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;50;1.27517;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;100;2.16486;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;150;2.92691;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;200;3.5375;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;250;4.21476;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;300;5.03725;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;350;5.96844;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;400;6.71983;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;450;7.15207;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;100;500;8.14646;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;10;0.824918;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;50;1.65446;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;100;2.60556;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;150;3.57596;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;200;4.33144;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;250;5.28116;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;300;6.05214;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;350;7.10988;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;400;8.03474;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;450;8.68518;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;3;60;500;9.47298;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;10;0.596586;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;50;1.23171;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;100;2.04395;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;150;2.73392;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;200;3.65771;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;250;4.19667;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;300;4.99542;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;350;6.01756;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;400;6.49506;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;450;7.69802;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;240;500;8.0014;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;10;0.590535;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;50;1.2543;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;100;2.11134;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;150;2.70123;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;200;3.48248;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;250;4.15409;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;300;5.0446;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;350;5.60853;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;400;6.63055;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;450;7.12585;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;180;500;7.87159;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;10;0.570943;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;50;1.32666;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;100;1.93485;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;150;2.71337;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;200;3.42992;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;250;4.15617;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;300;5.23577;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;350;6.03317;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;400;6.46645;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;450;7.24651;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;140;500;8.0191;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;10;0.629279;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;50;1.33099;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;100;2.10865;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;150;2.70386;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;200;3.68758;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;250;4.31218;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;300;5.03564;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;350;5.84188;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;400;6.39481;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;450;7.3237;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;100;500;8.36108;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;10;0.844448;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;50;1.62895;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;100;2.44957;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;150;3.33184;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;200;4.27158;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;250;5.0462;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;300;6.01731;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;350;6.83678;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;400;7.66715;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;450;8.68789;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2.2;60;500;9.45257;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;10;0.579039;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;50;1.34442;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;100;2.19293;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;150;2.78863;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;200;3.60281;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;250;4.33615;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;300;5.43823;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;350;6.19789;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;400;6.73768;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;450;7.44597;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;240;500;8.27359;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;10;0.578486;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;50;1.33375;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;100;2.16161;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;150;2.81466;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;200;3.60785;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;250;4.31219;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;300;5.21383;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;350;6.15285;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;400;7.13822;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;450;7.61885;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;180;500;8.13094;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;10;0.579909;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;50;1.29939;NA;NA;52.2656;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;100;2.12112;NA;NA;78.2518;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;150;2.96156;NA;NA;104.238;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;200;3.7463;NA;NA;130.548;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;250;4.36434;NA;NA;156.534;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;300;5.14661;NA;NA;182.52;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;350;5.72057;NA;NA;208.83;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;400;6.75146;NA;NA;234.816;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;450;7.45165;NA;NA;260.803;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;140;500;8.13391;NA;NA;287.113;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;100;10;0.626815;NA;NA;26.2924;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;maldishonest;tinier;3;2;100;50;1.3394;NA;NA;52.2656;NA
