nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;10;2.07633;31;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;11;2.41899;33;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;12;3.15082;31;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;180;13;3.48316;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;3;0.34377;33;~724;18.6519;55.7849
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;4;0.443574;33;~1228;27.9869;83.6956
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;5;0.601588;33;~1860;37.3301;111.623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;6;0.763476;31;~2620;46.6815;139.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;7;1.05837;33;~3528;65.3455;195.375
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;8;1.35592;33;~4564;84.0177;251.201
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;9;1.6387;33;~5728;102.698;307.042
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;10;2.12692;33;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;11;2.42072;33;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;12;3.18018;33;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;140;13;3.41005;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;3;0.323868;32;~724;18.6519;55.7849
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;4;0.512375;31;~1228;27.9869;83.6956
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;5;0.628028;33;~1860;37.3301;111.623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;6;0.897468;33;~2620;46.6815;139.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;7;1.09388;33;~3528;65.3455;195.375
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;8;1.38352;33;~4564;84.0177;251.201
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;9;1.91074;31;~5728;102.698;307.042
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;10;2.11098;33;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;11;2.44233;33;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;12;3.29115;31;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;100;13;3.41201;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;3;0.475361;33;~724;18.6519;55.7849
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;4;0.703946;33;~1228;27.9869;83.6956
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;5;0.865891;33;~1860;37.3301;111.623
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;6;1.10264;33;~2620;46.6815;139.566
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;7;1.44944;33;~3528;65.3455;195.375
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;8;1.83802;33;~4564;84.0177;251.201
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;9;2.23494;33;~5728;102.698;307.042
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;10;2.68261;33;~7040;130.691;390.75
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;11;3.09724;33;~8460;149.387;446.624
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;12;3.62537;33;~10028;177.397;530.364
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semidishonest;semi2k;NA;NA;NA;1.6;60;13;4.44736;33;~11744;214.719;641.971
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;3843;541;3;240;3;0.605204;83;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;6140;793;3;240;4;0.60239;82;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;8945;1081;3;240;5;0.657104;83;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;12258;1405;3;240;6;1.12975;87;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;16079;1765;3;240;7;1.14491;86;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;20408;2161;3;240;8;1.19562;87;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;25245;2593;3;240;9;1.69548;86;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;30590;3061;3;240;10;1.95434;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;36443;3565;3;240;11;2.3257;88;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;42804;4105;3;240;12;2.3931;88;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;49673;4681;3;240;13;3.04194;85;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;3;0.565163;83;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;4;0.59621;83;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;5;0.674551;82;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;6;1.17881;88;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;7;1.25106;88;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;8;1.18514;87;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;9;1.73035;88;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;10;1.8797;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;11;2.28176;87;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;12;2.40883;88;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;180;13;2.83703;84;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;3;0.580073;80;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;4;0.632914;82;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;5;0.648994;82;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;6;1.13782;86;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;7;1.1728;88;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;8;1.23733;87;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;9;1.81719;88;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;10;1.82395;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;11;2.31224;87;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;12;2.34141;87;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;140;13;3.16747;83;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;3;0.595932;81;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;4;0.650501;83;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;5;0.659884;81;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;6;1.22287;87;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;7;1.21945;87;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;8;1.32631;86;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;9;1.76467;87;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;10;1.91429;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;11;2.53056;86;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;12;2.4236;89;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;100;13;2.84554;85;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;3;0.896594;82;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;4;0.940874;82;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;5;1.01052;81;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;6;1.56031;87;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;7;1.60682;89;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;8;1.69475;88;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;9;2.42337;87;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;10;2.44052;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;11;3.15182;86;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;12;3.24245;86;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;3;60;13;3.94876;85;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;3;0.581632;81;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;4;0.610645;82;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;5;0.638226;82;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;6;1.18388;89;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;7;1.24728;89;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;8;1.29026;88;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;9;1.79238;89;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;10;1.88386;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;11;2.3012;88;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;12;2.36835;87;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;240;13;2.86698;85;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;3;0.566302;81;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;4;0.648768;81;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;5;0.634636;82;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;6;1.1317;89;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;7;1.2527;88;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;8;1.22599;87;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;9;1.82463;88;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;10;1.73885;86;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;11;2.32538;87;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;12;2.38445;87;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;180;13;3.0758;83;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;3;0.6256;79;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;4;0.609597;81;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;5;0.643856;82;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;6;1.12696;88;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;7;1.24306;88;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;8;1.28741;87;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;9;1.69441;89;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;10;1.75898;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;11;2.30858;87;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;12;2.38438;87;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;140;13;3.01637;83;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;3;0.633654;81;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;4;0.652505;81;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;5;0.70213;81;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;6;1.15501;86;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;7;1.19807;89;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;8;1.25321;88;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;9;1.84859;87;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;10;1.77153;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;11;2.34415;86;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;12;2.42687;86;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;100;13;2.91488;83;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;3;0.904645;82;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;4;0.959397;81;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;5;0.956962;80;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;6;1.72221;88;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;7;1.71133;86;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;8;1.72769;86;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;9;2.40782;87;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;10;2.37251;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;11;3.18103;87;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;12;3.19319;88;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2.2;60;13;4.05514;83;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;3;0.592292;81;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;4;0.649196;81;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;5;0.69526;80;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;6;1.16198;86;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;7;1.2505;85;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;8;1.24866;87;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;9;1.88154;88;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;10;1.85046;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;11;2.35954;88;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;12;2.49091;87;NA;104.219;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;240;13;2.93183;85;NA;130.168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;180;3;0.593814;82;NA;26.2957;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;180;4;0.644258;81;NA;26.3052;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;180;5;0.659856;79;NA;26.3166;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;180;6;1.14717;87;NA;52.2517;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;180;7;1.18371;87;NA;52.2673;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;180;8;1.26986;86;NA;52.2848;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;180;9;1.88222;86;NA;78.226;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;180;10;1.82288;87;NA;78.2476;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;180;11;2.58049;87;NA;104.193;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;maldishonest;tinier;NA;NA;NA;2;180;12;2.38339;88;NA;104.219;NA
