nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;5;0.735861;196;NA;22.0631;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;6;0.732939;198;NA;22.1691;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;7;0.790522;198;NA;22.2914;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;8;0.84265;194;NA;22.4299;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;9;0.861424;198;NA;22.5847;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;10;0.912645;197;NA;22.7558;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;11;0.963162;197;NA;22.9431;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;12;1.03928;204;NA;23.1467;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;NA;NA;NA;1;1.6;13;1.11479;196;NA;23.3665;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;3843;541;8;3;3;0.0194146;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;6140;793;8;3;4;0.0220193;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;8945;1081;8;3;5;0.0215684;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;12258;1405;8;3;6;0.0282079;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;16079;1765;8;3;7;0.0319676;13;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;20408;2161;8;3;8;0.0358438;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;25245;2593;8;3;9;0.0343467;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;30590;3061;8;3;10;0.0436308;13;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;36443;3565;8;3;11;0.0500018;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;42804;4105;8;3;12;0.0550175;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;49673;4681;8;3;13;0.0617394;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;3;0.0194269;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;4;0.0199268;13;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;5;0.0241496;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;6;0.0276915;13;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;7;0.0320582;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;8;0.0362651;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;9;0.0395927;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;10;0.0443573;13;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;11;0.0506346;13;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;12;0.0536411;13;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2.2;13;0.0506332;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;3;0.0185461;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;4;0.0202207;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;5;0.0216828;13;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;6;0.0256078;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;7;0.0270822;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;8;0.0319118;13;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;9;0.0343352;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;10;0.0374409;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;11;0.0422004;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;12;0.0461109;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;2;13;0.0514108;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;3;0.0184085;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;4;0.0206598;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;5;0.0227884;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;6;0.0258154;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;7;0.0281187;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;8;0.0311424;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;9;0.0341286;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;10;0.0375441;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;11;0.0428013;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;12;0.0469754;13;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.8;13;0.0510828;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;3;0.0188301;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;4;0.0208547;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;5;0.0234708;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;6;0.0258608;13;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;7;0.0285698;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;8;0.0319324;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;9;0.036021;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;10;0.0393129;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;11;0.0428522;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;12;0.0481376;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;8;1.6;13;0.0527123;13;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;3;0.0177543;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;4;0.0206868;9;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;5;0.0220325;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;6;0.0239596;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;7;0.0269767;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;8;0.030504;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;9;0.0337074;9;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;10;0.0368612;9;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;11;0.0420841;9;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;12;0.0444646;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;3;13;0.0508353;9;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;3;0.0184078;9;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;4;0.019913;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;5;0.0226895;9;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;6;0.0241081;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;7;0.0277468;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;8;0.0300457;9;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;9;0.0343247;9;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;10;0.0382612;9;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;11;0.0412825;9;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;12;0.0468476;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2.2;13;0.0506154;9;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;3;0.0179996;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;4;0.0199292;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;5;0.023267;9;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;6;0.0246309;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;7;0.0297279;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;8;0.0305237;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;9;0.0354031;9;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;10;0.0378934;9;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;11;0.0429397;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;12;0.046197;10;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;2;13;0.0520622;10;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;3;0.0187193;9;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;4;0.0199843;9;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;5;0.0222937;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;6;0.0245503;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;7;0.0276842;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;8;0.0315753;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;9;0.0341621;10;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;10;0.0386922;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;11;0.0439924;10;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;12;0.0470426;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.8;13;0.0523866;12;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;3;0.0183814;9;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;4;0.0208913;9;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;5;0.0226249;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;6;0.0250473;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;7;0.0277667;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;8;0.0318562;9;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;9;0.0345646;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;10;0.0387155;9;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;11;0.0440803;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;12;0.0494233;10;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;4;1.6;13;0.0537415;9;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;3;0.0180249;9;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;4;0.0203597;9;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;5;0.0229366;9;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;6;0.0235825;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;7;0.0280433;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;8;0.0305101;9;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;9;0.033276;9;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;10;0.0375731;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;11;0.0413774;9;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;12;0.0446671;9;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;3;13;0.0510602;10;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;3;0.0181249;9;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;4;0.02021;9;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;5;0.0225711;11;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;6;0.0242683;9;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;7;0.02754;9;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;8;0.0309068;9;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;9;0.0324413;11;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;10;0.0375229;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;11;0.0423299;9;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;12;0.047069;9;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2.2;13;0.0501703;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;3;0.0181088;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;4;0.020546;9;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;5;0.0220961;9;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;6;0.0259661;9;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;7;0.0276989;11;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;8;0.031433;9;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;9;0.0343564;10;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;10;0.0374825;11;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;11;0.0429021;11;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;12;0.0465953;9;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;2;13;0.0501522;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;3;0.0176474;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;4;0.0201178;9;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;5;0.0226402;9;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;6;0.025218;10;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;7;0.0287759;9;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;8;0.0318512;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;9;0.0357245;10;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;10;0.0377045;9;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;11;0.0428912;9;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;12;0.0466015;11;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.8;13;0.0521508;9;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;3;0.0181016;11;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;4;0.0197729;11;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;5;0.0227554;9;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;6;0.0250731;11;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;7;0.0279518;9;NA;0.514976;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;8;0.0322099;11;NA;0.653568;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;9;0.0351454;10;NA;0.808416;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;10;0.0381474;10;NA;0.97952;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;11;0.044248;9;NA;1.16688;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;12;0.04757;9;NA;1.3705;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;3;1.6;13;0.0514555;11;NA;1.59037;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;3;3;0.0180165;9;NA;0.123168;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;3;4;0.0194937;9;NA;0.196736;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;3;5;0.0226598;9;NA;0.28656;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;3;6;0.0247067;9;NA;0.39264;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;NA;NA;NA;2;3;7;0.0274051;9;NA;0.514976;NA
