nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;2;80;400;1.69877;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;2;80;600;1.73939;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;2;80;800;6.36011;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;2;80;1000;2.89429;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;2;80;1200;5.56211;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;2;80;1400;4.41847;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;2;80;1600;4.57541;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;2;80;1800;16.9692;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;2;80;2000;7.05298;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;10;0.102382;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;200;9.94397;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;400;2.69735;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;600;1.42765;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;800;1.90689;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;1000;2.4695;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;1200;2.8233;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;1400;16.6568;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;1600;3.63124;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;1800;12.1826;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;800;2000;4.57943;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;10;0.100962;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;200;0.524426;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;400;6.02938;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;600;1.48038;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;800;3.04511;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;1000;10.9478;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;1200;4.24448;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;1400;15.6268;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;1600;6.46001;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;1800;4.37608;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;400;2000;5.2454;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;10;2.89776;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;200;0.538774;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;400;0.992181;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;600;10.5635;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;800;11.2334;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;1000;6.9258;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;1200;5.89953;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;1400;3.0323;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;1600;3.74519;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;1800;8.09015;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;320;2000;4.66238;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;10;0.10172;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;200;0.556056;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;400;0.979495;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;600;1.51061;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;800;1.88919;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;1000;2.20977;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;1200;3.28232;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;1400;3.41076;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;1600;3.9387;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;1800;8.00176;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;240;2000;5.78815;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;10;0.101709;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;200;0.741845;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;400;0.942646;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;600;1.412;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;800;2.20098;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;1000;2.3382;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;1200;3.87299;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;1400;3.22097;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;1600;9.1487;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;1800;4.02553;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;160;2000;7.58371;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;10;0.103106;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;200;5.33088;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;400;6.2008;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;600;3.44038;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;800;2.57847;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;1000;3.33872;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;1200;8.48043;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;1400;5.00848;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;1600;5.25905;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;1800;18.7765;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;6;1.7;80;2000;6.85164;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;10;0.0927621;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;200;0.450896;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;400;1.88881;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;600;1.20786;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;800;1.6357;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;1000;9.53236;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;1200;2.34783;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;1400;5.13982;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;1600;3.0523;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;1800;6.20856;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;800;2000;4.08013;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;10;0.092357;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;200;0.465113;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;400;6.13221;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;600;1.24873;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;800;1.60636;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;1000;1.92516;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;1200;2.35229;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;1400;3.01449;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;1600;9.1763;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;1800;9.1608;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;400;2000;15.9042;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;10;0.0933845;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;200;0.480312;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;400;0.840553;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;600;2.5299;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;800;4.36049;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;1000;2.10192;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;1200;2.3451;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;1400;2.77387;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;1600;3.19073;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;1800;3.56312;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;320;2000;3.92181;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;10;0.0938344;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;200;0.454544;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;400;1.39473;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;600;1.22542;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;800;1.64798;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;1000;6.33634;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;1200;2.41591;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;1400;2.78533;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;1600;12.6073;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;1800;10.1202;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;240;2000;4.24547;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;10;0.094276;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;200;0.452385;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;400;0.855935;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;600;6.79955;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;800;1.61942;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;1000;1.96405;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;1200;10.1462;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;1400;5.98754;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;1600;3.31304;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;1800;8.65483;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;160;2000;4.01233;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;10;0.0935512;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;200;4.39918;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;400;3.75951;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;600;1.32159;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;800;6.38873;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;1000;13.0986;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;1200;2.5919;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;1400;2.92645;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;1600;3.37816;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;1800;3.81487;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.6;80;2000;6.11155;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;10;0.0930599;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;200;1.38858;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;400;0.857148;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;600;1.20523;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;800;3.14011;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;1000;1.97249;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;1200;3.51269;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;1400;2.71994;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;1600;3.14055;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;1800;3.45241;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;800;2000;6.36265;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;10;0.0932706;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;200;0.463871;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;400;0.832024;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;600;1.19566;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;800;4.52423;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;1000;2.00163;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;1200;2.34339;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;1400;2.70538;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;1600;17.1789;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;1800;3.67437;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;400;2000;4.00892;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;10;0.0923176;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;200;1.20144;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;400;0.844308;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;600;6.51622;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;800;1.54118;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;1000;2.05584;NA;~14173;21.3875;52.8024
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;1200;2.30145;NA;~17001;25.3023;61.9548
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;1400;2.82153;NA;~19829;28.8971;71.1072
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;1600;3.40811;NA;~22659;32.7052;80.8997
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;1800;5.76792;NA;~25487;36.62;90.052
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;320;2000;3.91263;NA;~28315;40.2148;99.2044
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;240;10;0.0933486;NA;~171;2.89453;6.44194
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;240;200;0.449097;NA;~2859;6.47491;15.5527
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;240;400;0.830395;NA;~5687;10.0697;24.7051
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;240;600;1.2114;NA;~8515;13.9845;33.8575
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;240;800;1.63409;NA;~11345;17.7927;43.65
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;3;4;2.3;240;1000;1.98744;NA;~14173;21.3875;52.8024
