nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;3;0.00202968;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0149347;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;4;0.00233172;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.014148;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;5;0.00285819;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0141772;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;6;0.00335192;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0143215;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;7;0.00389733;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.0138646;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;8;0.00455928;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0135547;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;9;0.00548603;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0146054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;10;0.00619258;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0142609;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;11;0.0104626;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0165281;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;12;0.0147049;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0196261;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;13;0.0174821;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0224781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;3;0.00188246;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0138319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;4;0.00235391;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0146012;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;5;0.00301927;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0148121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;6;0.00326865;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0140771;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;7;0.00423205;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.0142525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;8;0.00446032;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0136471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;9;0.00537502;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0133703;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;10;0.00694963;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0141797;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;11;0.00895399;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0165586;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;12;0.0143733;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0197166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2.2;13;0.0184491;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0223884;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;3;0.00239134;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0151618;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;4;0.00268118;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0141654;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;5;0.00344869;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0144899;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;6;0.00346236;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0137622;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;7;0.00424905;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.0145371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;8;0.00475648;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0135099;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;9;0.00604388;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0134266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;10;0.00781879;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0146139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;11;0.0113754;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0174324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;12;0.0162582;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0198906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;2;13;0.0200255;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0228991;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;3;0.00231598;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0145212;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;4;0.00260201;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0141685;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;5;0.003113;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0139897;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;6;0.00396278;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0139546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;7;0.00461395;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.013928;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;8;0.00546745;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0135109;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;9;0.00602731;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0133169;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;10;0.00957468;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0154173;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;11;0.0130311;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0179135;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;12;0.0189847;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0213778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.8;13;0.0224621;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0240899;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;3;0.00229336;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0151628;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;4;0.00285059;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0148862;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;5;0.00381108;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0152921;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;6;0.00405697;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0143761;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;7;0.00492405;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.0145601;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;8;0.00586339;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0156602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;9;0.00663069;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0133199;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;10;0.0126411;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0186993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;11;0.0131196;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0190353;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;12;0.0195945;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0221433;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;1.6;13;0.0239644;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0249316;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;3;0.00189803;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.0144181;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;4;0.00206286;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0134663;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;5;0.0027016;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0135463;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;6;0.00313781;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0138389;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;7;0.0036311;NA;NA;0;NA;NA;NA;NA;0.514976;2;0.0135881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;8;0.00459025;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0140988;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;9;0.00499757;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.0133628;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;10;0.00592154;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.0138334;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;11;0.010189;NA;NA;0;NA;NA;NA;NA;1.16688;2;0.0170335;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;12;0.0142143;NA;NA;0;NA;NA;NA;NA;1.3705;2;0.0191667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;13;0.0186297;NA;NA;0;NA;NA;NA;NA;1.59037;2;0.0225592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;3;0.00186641;NA;NA;0;NA;NA;NA;NA;0.123168;2;0.013813;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;4;0.0019641;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.014059;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2.2;5;0.00262923;NA;NA;0;NA;NA;NA;NA;0.28656;2;0.0140537;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
