nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;3;9;0.00757347;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;3;12;0.0123077;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;3;15;0.0179146;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;3;18;0.025852;12;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;3;21;0.0358635;12;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;3;24;0.0459332;12;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;3;27;0.0573585;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;3;30;0.0705214;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;3;33;0.0848336;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;3;0.00172933;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;6;0.00418435;14;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;9;0.00802972;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;12;0.0122207;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;15;0.0186198;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;18;0.0281228;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;21;0.035066;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;24;0.0451545;12;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;27;0.057602;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;30;0.0698139;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2.2;33;0.0853401;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;3;0.00205669;13;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;6;0.00451928;18;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;9;0.00884827;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;12;0.0138107;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;15;0.0198542;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;18;0.0272344;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;21;0.0367455;12;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;24;0.0473258;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;27;0.0604952;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;30;0.0743111;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;2;33;0.0874891;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;3;0.00223047;12;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;6;0.00502337;14;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;9;0.00860127;12;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;12;0.0140518;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;15;0.0211088;13;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;18;0.0296876;13;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;21;0.0400759;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;24;0.0509975;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;27;0.0651601;12;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;30;0.0782746;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.8;33;0.0949994;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;3;0.00225305;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;6;0.00536813;14;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;9;0.00898372;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;12;0.0152667;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;15;0.0225992;12;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;18;0.0318957;13;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;21;0.0436261;12;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;24;0.0555624;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;27;0.0688641;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;30;0.0864562;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;3;1.6;33;0.102352;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;3;0.00182202;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;6;0.00451881;13;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;9;0.0071908;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;12;0.0123003;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;15;0.0192191;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;18;0.0263771;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;21;0.0347228;12;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;24;0.0463007;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;27;0.0574995;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;30;0.0709693;12;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;3;33;0.0862413;13;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;3;0.00253917;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;6;0.00415277;13;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;9;0.00739373;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;12;0.0130602;12;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;15;0.0211431;12;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;18;0.0264567;12;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;21;0.0345256;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;24;0.0457021;13;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;27;0.0559619;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;30;0.0701889;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2.2;33;0.0838291;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;3;0.00214445;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;6;0.00465123;13;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;9;0.00780832;12;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;12;0.0123025;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;15;0.0200475;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;18;0.0281639;13;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;21;0.0377881;13;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;24;0.0487325;12;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;27;0.0596773;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;30;0.0735642;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;2;33;0.0879703;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;3;0.0020205;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;6;0.00495759;12;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;9;0.00844732;13;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;12;0.0147565;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;15;0.021354;12;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;18;0.0285002;12;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;21;0.0405152;12;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;24;0.0505379;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;27;0.0639335;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;30;0.0784253;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.8;33;0.0951399;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;3;0.00230517;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;6;0.00434292;12;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;9;0.0100508;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;12;0.014714;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;15;0.0238063;13;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;18;0.031655;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;21;0.0432406;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;24;0.0543918;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;27;0.0694922;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;30;0.086099;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;2;1.6;33;0.103812;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;3;0.00164058;13;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;6;0.00417907;14;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;9;0.00744249;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;12;0.0121316;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;15;0.0190378;12;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;18;0.0262164;12;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;21;0.0347015;15;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;24;0.0455288;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;27;0.056853;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;30;0.074508;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;3;33;0.0839067;12;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;3;0.0016665;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;6;0.00337857;12;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;9;0.00796516;12;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;12;0.0128078;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;15;0.0183322;13;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;18;0.0258732;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;21;0.0350477;15;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;24;0.047523;12;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;27;0.056654;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;30;0.0695311;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2.2;33;0.0854736;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;3;0.00176353;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;6;0.0039703;13;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;9;0.00825376;12;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;12;0.0142052;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;15;0.0190316;12;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;18;0.028506;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;21;0.0380041;12;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;24;0.0473088;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;27;0.060122;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;30;0.0720343;12;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;2;33;0.0889478;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;3;0.00254719;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;6;0.00439314;13;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;9;0.00813214;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;12;0.0138057;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;15;0.0217487;14;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;18;0.0288404;12;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;21;0.0390387;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;24;0.050822;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;27;0.0639161;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;30;0.0774193;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.8;33;0.0956178;12;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;3;0.00272985;14;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;6;0.0050892;12;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;9;0.00855581;14;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;12;0.0146081;14;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;15;0.0223234;13;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;18;0.0313122;14;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;21;0.0430892;14;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;24;0.0554374;14;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;27;0.0716467;14;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;30;0.0866103;14;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;semi;NA;NA;NA;1;1.6;33;0.103129;14;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;10;8;3;3;0.00141333;17;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;37;8;3;6;0.00331553;18;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;82;8;3;9;0.00719549;18;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;145;8;3;12;0.0117153;18;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;226;8;3;15;0.0179735;18;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;325;8;3;18;0.0251622;18;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;442;8;3;21;0.0343514;18;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;577;8;3;24;0.0454042;18;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;730;8;3;27;0.0586965;18;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;901;8;3;30;0.0709279;18;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;1090;8;3;33;0.0836498;18;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;3;0.00138222;20;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;6;0.00353921;18;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;9;0.00673035;18;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;12;0.0124632;18;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;15;0.0180132;18;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;18;0.0263639;18;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;21;0.0346505;18;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;24;0.0454261;18;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;27;0.0564778;18;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;30;0.0718908;20;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2.2;33;0.0856172;20;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;3;0.0016282;18;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;6;0.00354677;18;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;9;0.0072632;18;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;12;0.0124685;18;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;15;0.0184758;18;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;18;0.0278197;18;~1296;0.010368;0.020736
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;21;0.0366964;18;~1764;0.014112;0.028224
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;24;0.0471596;18;~2304;0.018432;0.036864
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;27;0.0602265;18;~2916;0.023328;0.046656
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;30;0.0734819;18;~3600;0.0288;0.0576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;2;33;0.0909358;18;~4356;0.034848;0.069696
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;1.8;3;0.00145668;18;~36;0.000288;0.000576
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;1.8;6;0.00399892;20;~144;0.001152;0.002304
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;1.8;9;0.00764464;18;~324;0.002592;0.005184
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;1.8;12;0.0136824;18;~576;0.004608;0.009216
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;1.8;15;0.0207806;18;~900;0.0072;0.0144
todd,ned,rod;32_matrix_add;FIELD;semidishonest;hemi;NA;NA;NA;8;1.8;18;0.028731;18;~1296;0.010368;0.020736
