nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.6;60;400;5.90801;NA;~11626;39.6836;86.4082
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.6;60;600;8.57199;NA;~17430;57.5613;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.6;60;800;11.454;NA;~23234;75.4389;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.6;60;1000;14.0571;NA;~29030;93.2528;202.933
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.6;60;1200;16.8217;NA;~34834;111.13;241.818
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.6;60;1400;19.4419;NA;~40638;129.006;280.701
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.6;60;1600;22.4618;NA;~46442;146.885;319.587
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.6;60;1800;24.9737;NA;~52246;164.764;358.473
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.6;60;2000;27.8722;NA;~58042;182.577;397.228
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;10;0.347217;NA;~314;4.09773;8.97772
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;200;2.30156;NA;~5822;21.8062;47.524
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;400;4.34323;NA;~11626;39.6839;86.409
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;600;6.32015;NA;~17430;57.5614;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;800;8.41611;NA;~23234;75.4386;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;1000;10.3912;NA;~29030;93.2527;202.934
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;1200;12.5067;NA;~34834;111.13;241.818
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;1400;14.5243;NA;~40638;129.007;280.701
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;1600;16.5708;NA;~46442;146.885;319.587
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;1800;18.6409;NA;~52246;164.762;358.471
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;240;2000;20.4881;NA;~58042;182.575;397.227
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;10;0.349223;NA;~314;4.09749;8.97761
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;200;2.31539;NA;~5822;21.8066;47.5244
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;400;4.3435;NA;~11626;39.6838;86.4083
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;600;6.36564;NA;~17430;57.5615;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;800;8.39528;NA;~23234;75.4384;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;1000;10.4377;NA;~29030;93.2526;202.934
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;1200;12.5352;NA;~34834;111.131;241.819
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;1400;14.4171;NA;~40638;129.008;280.703
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;1600;16.5573;NA;~46442;146.885;319.587
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;1800;18.6517;NA;~52246;164.763;358.472
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;180;2000;20.4819;NA;~58042;182.577;397.227
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;10;0.345946;NA;~314;4.09761;8.97751
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;200;2.33012;NA;~5822;21.8064;47.5243
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;400;4.37461;NA;~11626;39.6834;86.4082
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;600;6.45459;NA;~17430;57.561;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;800;8.38921;NA;~23234;75.4388;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;1000;10.4986;NA;~29030;93.2522;202.933
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;1200;12.4629;NA;~34834;111.13;241.818
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;1400;14.398;NA;~40638;129.008;280.703
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;1600;16.6481;NA;~46442;146.885;319.586
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;1800;18.3894;NA;~52246;164.763;358.473
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;120;2000;20.8298;NA;~58042;182.576;397.227
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;10;0.502218;NA;~314;4.09766;8.9775
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;200;3.19103;NA;~5822;21.8065;47.5242
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;400;5.84928;NA;~11626;39.6835;86.4085
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;600;8.64074;NA;~17430;57.5615;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;800;11.2976;NA;~23234;75.4387;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;1000;13.9776;NA;~29030;93.2521;202.933
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;1200;16.844;NA;~34834;111.131;241.818
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;1400;19.6127;NA;~40638;129.008;280.702
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;1600;22.2409;NA;~46442;146.886;319.588
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;1800;25.1085;NA;~52246;164.764;358.472
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2.3;60;2000;27.8241;NA;~58042;182.576;397.227
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;10;0.372882;NA;~314;4.09764;8.97762
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;200;2.40281;NA;~5822;21.8062;47.5242
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;400;4.55622;NA;~11626;39.684;86.408
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;600;6.68323;NA;~17430;57.562;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;800;8.78416;NA;~23234;75.439;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;1000;10.8956;NA;~29030;93.2532;202.935
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;1200;12.9993;NA;~34834;111.13;241.817
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;1400;15.1064;NA;~40638;129.008;280.703
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;1600;17.4086;NA;~46442;146.885;319.586
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;1800;19.5281;NA;~52246;164.762;358.47
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;240;2000;21.3273;NA;~58042;182.576;397.227
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;10;0.37091;NA;~314;4.09762;8.97769
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;200;2.40873;NA;~5822;21.8066;47.5245
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;400;4.55355;NA;~11626;39.6835;86.409
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;600;6.66386;NA;~17430;57.5613;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;800;8.77993;NA;~23234;75.4392;164.178
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;1000;10.8548;NA;~29030;93.2523;202.934
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;1200;12.9376;NA;~34834;111.13;241.818
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;1400;15.2418;NA;~40638;129.008;280.704
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;1600;17.1046;NA;~46442;146.885;319.586
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;1800;19.3432;NA;~52246;164.762;358.471
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;180;2000;21.3694;NA;~58042;182.577;397.228
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;10;0.369149;NA;~314;4.09766;8.97776
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;200;2.4257;NA;~5822;21.8064;47.5241
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;400;4.54849;NA;~11626;39.6838;86.4091
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;600;6.74754;NA;~17430;57.5614;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;800;8.73607;NA;~23234;75.4394;164.178
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;1000;10.8292;NA;~29030;93.2519;202.932
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;1200;12.9342;NA;~34834;111.13;241.819
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;1400;15.0151;NA;~40638;129.008;280.703
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;1600;17.1135;NA;~46442;146.885;319.587
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;1800;19.3607;NA;~52246;164.762;358.471
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;120;2000;21.3776;NA;~58042;182.576;397.227
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;10;0.533414;NA;~314;4.09771;8.97766
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;200;3.46265;NA;~5822;21.8063;47.5244
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;400;6.45477;NA;~11626;39.6842;86.409
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;600;9.44656;NA;~17430;57.5614;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;800;12.3791;NA;~23234;75.439;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;1000;15.3644;NA;~29030;93.2526;202.933
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;1200;18.3973;NA;~34834;111.13;241.818
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;1400;21.3707;NA;~40638;129.008;280.703
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;1600;24.2535;NA;~46442;146.886;319.589
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;1800;27.4076;NA;~52246;164.763;358.471
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;2;60;2000;30.3313;NA;~58042;182.576;397.228
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;10;0.424658;NA;~314;4.09766;8.9776
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;200;2.76215;NA;~5822;21.8061;47.5238
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;400;5.18863;NA;~11626;39.684;86.4084
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;600;7.6448;NA;~17430;57.5613;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;800;10.0766;NA;~23234;75.4387;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;1000;12.4486;NA;~29030;93.2515;202.932
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;1200;14.7325;NA;~34834;111.13;241.82
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;1400;17.1818;NA;~40638;129.008;280.703
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;1600;19.5658;NA;~46442;146.886;319.587
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;1800;22.0883;NA;~52246;164.763;358.471
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;240;2000;24.3792;NA;~58042;182.576;397.228
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;10;0.42115;NA;~314;4.09764;8.97762
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;200;2.74962;NA;~5822;21.806;47.5242
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;400;5.21557;NA;~11626;39.6838;86.409
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;600;7.65353;NA;~17430;57.561;125.292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;800;10.0913;NA;~23234;75.4389;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;1000;12.441;NA;~29030;93.2519;202.933
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;1200;14.8379;NA;~34834;111.13;241.817
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;1400;17.0891;NA;~40638;129.007;280.703
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;1600;19.5769;NA;~46442;146.885;319.586
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;1800;21.9169;NA;~52246;164.762;358.472
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;180;2000;24.2751;NA;~58042;182.576;397.228
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;10;0.423959;NA;~314;4.09758;8.97759
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;200;2.76367;NA;~5822;21.806;47.524
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;400;5.23102;NA;~11626;39.6834;86.408
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;600;7.60808;NA;~17430;57.5611;125.292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;800;9.96149;NA;~23234;75.4391;164.178
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;1000;12.3503;NA;~29030;93.2531;202.935
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;1200;14.8391;NA;~34834;111.13;241.818
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;1400;17.068;NA;~40638;129.007;280.702
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;1600;19.5244;NA;~46442;146.885;319.587
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;1800;21.9419;NA;~52246;164.763;358.472
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;120;2000;24.3292;NA;~58042;182.577;397.229
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;10;0.654155;NA;~314;4.09769;8.97771
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;200;3.92495;NA;~5822;21.8061;47.5242
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;400;7.45958;NA;~11626;39.6839;86.4086
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;600;10.9208;NA;~17430;57.5613;125.292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;800;14.407;NA;~23234;75.4385;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;1000;17.8376;NA;~29030;93.2528;202.934
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;1200;21.3281;NA;~34834;111.129;241.817
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;1400;24.6855;NA;~40638;129.008;280.702
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;1600;28.2647;NA;~46442;146.886;319.588
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;1800;31.7889;NA;~52246;164.763;358.473
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;4;1.7;60;2000;35.215;NA;~58042;182.577;397.227
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;10;0.345183;NA;~314;4.09772;8.97808
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;200;2.2981;NA;~5822;21.8062;47.5238
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;400;4.34702;NA;~11626;39.6839;86.4094
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;600;6.37591;NA;~17430;57.561;125.293
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;800;8.41564;NA;~23234;75.4392;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;1000;10.3894;NA;~29030;93.2525;202.934
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;1200;12.4911;NA;~34834;111.13;241.818
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;1400;14.4487;NA;~40638;129.007;280.701
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;1600;16.5557;NA;~46442;146.884;319.586
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;1800;18.4808;NA;~52246;164.763;358.472
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;240;2000;20.4494;NA;~58042;182.577;397.228
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;10;0.347623;NA;~314;4.09771;8.97764
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;200;2.32256;NA;~5822;21.8061;47.5245
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;400;4.34208;NA;~11626;39.6839;86.4092
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;600;6.3611;NA;~17430;57.5608;125.292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;800;8.46143;NA;~23234;75.4388;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;1000;10.395;NA;~29030;93.2524;202.934
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;1200;12.4099;NA;~34834;111.13;241.818
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;1400;14.6185;NA;~40638;129.008;280.703
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;1600;16.4047;NA;~46442;146.886;319.589
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;1800;18.8685;NA;~52246;164.763;358.471
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;180;2000;20.4735;NA;~58042;182.576;397.226
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;120;10;0.348293;NA;~314;4.09772;8.97762
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;120;200;2.3062;NA;~5822;21.8064;47.5242
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;120;400;4.33518;NA;~11626;39.6839;86.4091
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;120;600;6.43097;NA;~17430;57.5609;125.292
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;120;800;8.4569;NA;~23234;75.439;164.177
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;120;1000;10.4224;NA;~29030;93.2528;202.934
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;3;3;2.6;120;1200;12.3841;NA;~34834;111.129;241.817
