nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;90650;22752;1;1.8;350;1.84805;205;NA;24.6832;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;103600;26002;1;1.8;400;2.00593;201;NA;25.0984;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;116550;29252;1;1.8;450;2.17977;209;NA;25.5136;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;129500;32502;1;1.8;500;2.33958;206;NA;25.9288;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;2590;652;1;1.6;10;0.813343;191;NA;21.8598;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;12950;3252;1;1.6;50;0.9382;201;NA;22.192;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;25900;6502;1;1.6;100;1.11876;199;NA;22.6072;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;38850;9752;1;1.6;150;1.30026;202;NA;23.0224;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;51800;13002;1;1.6;200;1.46774;201;NA;23.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;64750;16252;1;1.6;250;1.64006;204;NA;23.8528;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;77700;19502;1;1.6;300;1.81429;204;NA;24.268;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;90650;22752;1;1.6;350;1.9913;206;NA;24.6832;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;103600;26002;1;1.6;400;2.15919;206;NA;25.0984;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;116550;29252;1;1.6;450;2.34892;205;NA;25.5136;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;semi-bin;NA;129500;32502;1;1.6;500;2.52917;202;NA;25.9288;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;8;3;10;0.0255264;11;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;8;3;50;0.0292993;12;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;8;3;100;0.0337472;15;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;8;3;150;0.0383349;18;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;8;3;200;0.0532666;21;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;8;3;250;0.0630103;21;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;8;3;300;0.0662246;27;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;8;3;350;0.0578115;25;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;8;3;400;0.0755777;30;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;8;3;450;0.096012;30;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;8;3;500;0.0795322;35;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;8;2.2;10;0.0152715;11;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;8;2.2;50;0.0189272;12;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;8;2.2;100;0.0231763;17;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;8;2.2;150;0.0269157;17;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;8;2.2;200;0.0336782;25;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;8;2.2;250;0.0402825;22;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;8;2.2;300;0.0478683;25;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;8;2.2;350;0.0562752;25;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;8;2.2;400;0.063632;30;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;8;2.2;450;0.0718419;32;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;8;2.2;500;0.0765364;34;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;8;2;10;0.0177016;11;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;8;2;50;0.0206817;13;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;8;2;100;0.0254573;15;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;8;2;150;0.0309;19;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;8;2;200;0.0361668;20;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;8;2;250;0.0445554;23;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;8;2;300;0.0535925;25;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;8;2;350;0.0617941;28;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;8;2;400;0.0705629;29;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;8;2;450;0.0801585;29;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;8;2;500;0.0866619;36;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;8;1.8;10;0.0184069;11;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;8;1.8;50;0.0227597;13;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;8;1.8;100;0.0272287;17;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;8;1.8;150;0.0324045;18;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;8;1.8;200;0.0406426;19;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;8;1.8;250;0.0495871;25;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;8;1.8;300;0.0593084;23;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;8;1.8;350;0.0670679;25;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;8;1.8;400;0.0786737;30;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;8;1.8;450;0.0868601;33;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;8;1.8;500;0.0948532;35;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;8;1.6;10;0.0207707;11;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;8;1.6;50;0.0252546;14;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;8;1.6;100;0.0310308;15;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;8;1.6;150;0.0382735;16;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;8;1.6;200;0.0450129;22;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;8;1.6;250;0.0541403;21;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;8;1.6;300;0.0654392;24;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;8;1.6;350;0.0756097;26;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;8;1.6;400;0.0860502;32;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;8;1.6;450;0.0951894;34;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;8;1.6;500;0.104426;34;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;4;3;10;0.0133448;11;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;4;3;50;0.0160875;11;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;4;3;100;0.0205828;15;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;4;3;150;0.0241576;15;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;4;3;200;0.0312322;19;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;4;3;250;0.0379947;23;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;4;3;300;0.0447786;22;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;4;3;350;0.0524542;25;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;4;3;400;0.0514959;30;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;4;3;450;0.0645966;29;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;4;3;500;0.0639643;34;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;4;2.2;10;0.0148103;9;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;4;2.2;50;0.0185483;12;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;4;2.2;100;0.0221445;15;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;4;2.2;150;0.0283712;17;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;4;2.2;200;0.0328665;20;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;4;2.2;250;0.0403925;22;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;4;2.2;300;0.0478578;23;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;4;2.2;350;0.0557313;25;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;4;2.2;400;0.063721;30;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;4;2.2;450;0.0719538;29;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;4;2.2;500;0.076072;34;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;4;2;10;0.0161516;9;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;4;2;50;0.0200188;12;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;4;2;100;0.0245663;13;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;4;2;150;0.0291615;15;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;4;2;200;0.0359777;21;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;4;2;250;0.0434315;21;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;4;2;300;0.0529608;24;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;4;2;350;0.0594777;24;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;4;2;400;0.0701291;28;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;4;2;450;0.0786178;28;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;4;2;500;0.0863314;34;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;4;1.8;10;0.0189248;11;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;4;1.8;50;0.0222773;13;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;4;1.8;100;0.027869;13;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;4;1.8;150;0.0346805;17;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;4;1.8;200;0.0408569;20;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;4;1.8;250;0.0481741;21;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;4;1.8;300;0.0560868;22;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;4;1.8;350;0.065928;25;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;4;1.8;400;0.0767173;29;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;4;1.8;450;0.0847566;29;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;4;1.8;500;0.0922391;33;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;4;1.6;10;0.0202364;11;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;4;1.6;50;0.025171;11;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;4;1.6;100;0.0311614;13;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;4;1.6;150;0.0383293;15;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;4;1.6;200;0.0446524;20;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;4;1.6;250;0.0549243;23;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;4;1.6;300;0.0657063;22;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;4;1.6;350;0.0735218;25;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;4;1.6;400;0.0884877;31;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;4;1.6;450;0.0963201;31;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;4;1.6;500;0.104867;35;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;3;3;10;0.0127019;9;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;3;3;50;0.015662;12;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;3;3;100;0.0206008;12;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;3;3;150;0.023005;15;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;3;3;200;0.0305354;18;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;3;3;250;0.038231;23;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;3;3;300;0.0450011;21;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;3;3;350;0.0544648;24;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;3;3;400;0.0535662;29;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;3;3;450;0.0586261;30;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;3;3;500;0.071978;34;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;3;2.2;10;0.0146988;9;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;3;2.2;50;0.0180895;12;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;3;2.2;100;0.0220317;15;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;3;2.2;150;0.0277294;17;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;3;2.2;200;0.0328039;19;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;3;2.2;250;0.0397161;21;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;3;2.2;300;0.047883;24;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;3;2.2;350;0.0537895;24;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;3;2.2;400;0.0647616;28;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;3;2.2;450;0.0709186;29;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;3;2.2;500;0.0760321;35;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;3;2;10;0.0169695;9;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;3;2;50;0.0200639;10;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;3;2;100;0.0244612;13;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;3;2;150;0.0302775;16;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;3;2;200;0.0361401;20;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;3;2;250;0.0437432;21;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;3;2;300;0.0521406;22;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;3;2;350;0.0608607;25;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;3;2;400;0.071182;29;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;3;2;450;0.0778093;29;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;3;2;500;0.0855335;35;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;3;1.8;10;0.0171859;11;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;3;1.8;50;0.0230488;11;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;3;1.8;100;0.0275342;13;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;3;1.8;150;0.0341821;18;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;3;1.8;200;0.0407722;17;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;3;1.8;250;0.048748;20;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;3;1.8;300;0.0592324;24;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;3;1.8;350;0.0670574;23;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;3;1.8;400;0.0766245;28;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;3;1.8;450;0.0859438;30;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;3;1.8;500;0.0925867;35;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;3;1.6;10;0.0208563;9;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;3;1.6;50;0.0250744;10;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;3;1.6;100;0.0312857;13;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;3;1.6;150;0.0365924;15;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;3;1.6;200;0.0439949;18;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;3;1.6;250;0.0539359;23;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;3;1.6;300;0.0637687;23;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;3;1.6;350;0.0740226;23;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;3;1.6;400;0.086336;30;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;3;1.6;450;0.0946297;31;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;3;1.6;500;0.104991;33;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;2;3;10;0.0131088;9;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;2;3;50;0.0155593;12;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;2;3;100;0.0206141;13;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;2;3;150;0.023876;17;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;2;3;200;0.0280071;19;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;2;3;250;0.0382514;20;NA;2.08806;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;77700;19502;2;3;300;0.0433182;22;NA;2.50566;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;90650;22752;2;3;350;0.0446654;25;NA;2.92326;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;103600;26002;2;3;400;0.0521521;29;NA;3.34086;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;116550;29252;2;3;450;0.0579243;29;NA;3.75846;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;129500;32502;2;3;500;0.071983;33;NA;4.17606;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;2590;652;2;2.2;10;0.0148259;9;NA;0.083584;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;12950;3252;2;2.2;50;0.0182287;10;NA;0.417664;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;25900;6502;2;2.2;100;0.0228485;13;NA;0.835264;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;38850;9752;2;2.2;150;0.0279764;15;NA;1.25286;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;51800;13002;2;2.2;200;0.0327283;19;NA;1.67046;NA
valga,tapa,rapla;31_scalable_search;BINARY;semidishonest;yao;NA;64750;16252;2;2.2;250;0.0393902;20;NA;2.08806;NA
