nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;95;37.7638;18;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;110;49.3969;19;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;125;63.6777;19;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;140;80.2111;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;155;97.5936;20;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2.2;60;170;118.048;21;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;5;0.063806;14;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;20;0.669576;15;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;35;1.89055;14;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;50;3.74996;16;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;65;6.08558;17;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;80;9.20454;18;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;95;12.973;16;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;110;17.1108;19;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;125;21.9172;19;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;140;27.6817;17;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;155;33.6852;20;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;240;170;40.6141;18;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;5;0.0657577;12;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;20;0.726866;13;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;35;1.98057;16;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;50;4.04956;14;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;65;6.94163;17;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;80;10.145;15;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;95;14.4298;16;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;110;18.7726;19;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;125;24.4219;19;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;140;30.2633;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;155;37.2311;22;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;180;170;45.777;21;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;5;0.065365;12;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;20;0.944372;13;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;35;2.56793;16;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;50;5.32219;14;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;65;9.13306;17;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;80;13.1744;17;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;95;18.4434;16;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;110;25.0536;18;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;125;32.3481;17;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;140;39.1794;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;155;47.7028;20;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;140;170;57.8993;20;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;5;0.117021;12;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;20;1.25383;13;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;35;3.82304;16;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;50;7.44744;16;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;65;12.6406;15;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;80;18.6177;17;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;95;26.038;16;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;110;35.4507;19;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;125;44.4166;19;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;140;56.867;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;155;68.9746;20;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;100;170;81.5404;21;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;5;0.198948;14;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;20;2.33209;13;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;35;6.51619;16;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;50;12.5129;14;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;65;21.9199;15;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;80;33.0684;16;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;95;45.0838;18;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;110;60.3116;16;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;125;79.0022;17;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;140;95.5989;17;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;155;117.388;20;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;60;170;142.489;21;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;5;0.0714365;13;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;20;0.7055;15;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;35;2.05947;14;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;50;4.08638;14;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;65;6.70998;15;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;80;10.0695;15;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;95;14.3199;18;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;110;18.7344;17;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;125;24.2083;19;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;140;30.2573;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;155;36.6647;20;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;240;170;44.9081;21;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;5;0.0725681;15;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;20;0.822786;13;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;35;2.31975;16;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;50;4.6294;16;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;65;7.47098;15;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;80;11.8177;16;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;95;15.5786;18;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;110;21.3071;17;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;125;27.5429;19;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;140;34.3598;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;155;42.4916;21;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;180;170;51.1162;20;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;5;0.0906757;14;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;20;1.08107;15;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;35;3.01433;14;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;50;6.12864;16;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;65;9.99035;15;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;80;14.5225;16;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;95;20.7361;16;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;110;27.8413;19;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;125;36.4002;17;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;140;44.3916;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;155;54.5497;20;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;140;170;65.6674;22;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;5;0.130873;13;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;20;1.58847;13;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;35;4.22546;16;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;50;8.42996;14;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;65;13.9197;17;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;80;20.5981;15;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;95;29.2111;16;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;110;39.1152;16;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;125;50.4406;17;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;140;63.1146;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;155;76.5126;22;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;100;170;93.48;21;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;5;0.213571;12;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;20;2.6305;13;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;35;7.54254;14;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;50;14.8112;16;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;65;25.0393;15;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;80;36.1139;16;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;95;50.9129;18;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;110;68.2023;19;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;125;85.8005;17;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;140;111.157;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;155;135.946;20;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.8;60;170;159.282;21;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;5;0.0798163;12;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;20;0.81843;13;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;35;2.28958;14;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;50;4.49715;16;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;65;7.52707;17;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;80;11.5069;16;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;95;16.0317;16;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;110;21.4611;17;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;125;26.9909;19;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;140;34.5187;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;155;41.7062;19;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;240;170;49.6204;20;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;5;0.0846741;12;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;20;0.939307;13;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;35;2.72585;16;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;50;5.39452;14;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;65;8.72654;17;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;80;13.4335;17;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;95;18.38;18;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;110;24.5731;19;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;125;31.742;17;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;140;40.1327;17;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;155;48.7838;20;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;180;170;57.8922;19;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;5;0.108085;14;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;20;1.26566;13;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;35;3.51594;16;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;50;6.88852;15;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;65;11.1606;15;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;80;17.0516;15;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;95;23.9205;18;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;110;31.3357;16;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;125;40.9875;19;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;140;51.0372;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;155;63.1759;22;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;140;170;74.2867;21;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;5;0.10029;12;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;20;1.64142;15;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;35;4.79071;16;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;50;9.49725;16;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;65;15.7285;17;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;80;24.2084;15;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;95;33.4972;16;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;110;44.2764;17;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;125;59.1202;17;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;140;71.8425;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;155;88.479;22;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;100;170;103.35;20;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;5;0.21429;14;NA;1.17657;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;20;3.10602;15;NA;14.1854;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;35;8.49463;14;NA;39.6527;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;50;16.5066;16;NA;80.2187;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;65;27.0661;15;NA;133.243;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;80;41.6661;18;NA;200.486;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;95;57.2952;20;NA;281.948;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;110;77.4836;19;NA;376.749;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;125;98.1332;17;NA;484.888;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;140;126.088;19;NA;607.245;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;155;148.282;20;NA;742.941;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;NA;NA;NA;1.6;60;170;181.738;20;NA;891.976;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;8945;1081;3;240;5;0.260583;70;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;111980;9721;3;240;20;2.83663;649;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;329315;26461;3;240;35;8.12064;1771;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;660950;51301;3;240;50;15.983;2757;NA;981.347;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;1106885;84241;3;240;65;26.4667;2930;NA;1642.1;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;1667120;125281;3;240;80;39.427;2929;NA;2473.27;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;2341655;174421;3;240;95;55.3133;2920;NA;3474.05;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;3130490;231661;3;240;110;74.0572;2919;NA;4643.65;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;4033625;297001;3;240;125;94.6071;2918;NA;5982.87;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;5051060;370441;3;240;140;121.158;2914;NA;7492.02;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;6182795;451981;3;240;155;144.001;2924;NA;9170.3;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;7428830;541621;3;240;170;172.905;2925;NA;11017.9;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;5;0.257993;66;NA;13.583;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;20;2.85195;648;NA;166.769;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;35;8.12313;1770;NA;489.09;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;3;180;50;15.9942;2755;NA;981.347;NA
