nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;200;0.728031;NA;NA;0.066256;NA;4.8e-05;3;0.726442;4.8e-05;3;0.728073;NA;NA;NA;NA;NA;NA;0.066208;6602;0.710634;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;400;1.20726;NA;NA;0.132456;NA;4.8e-05;3;1.20547;4.8e-05;3;1.2075;NA;NA;NA;NA;NA;NA;0.132408;13202;1.17951;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;600;2.0754;NA;NA;0.198656;NA;4.8e-05;3;2.07369;4.8e-05;3;2.0755;NA;NA;NA;NA;NA;NA;0.198608;19802;2.02933;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;800;2.99792;NA;NA;0.264856;NA;4.8e-05;3;2.99619;4.8e-05;3;2.99764;NA;NA;NA;NA;NA;NA;0.264808;26402;2.9349;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;1000;3.67189;NA;NA;0.331088;NA;0.058576;7;3.65949;8e-05;5;3.67427;NA;NA;NA;NA;NA;NA;0.272512;33002;3.58636;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;1200;3.71953;NA;NA;0.397288;NA;0.058576;7;3.70726;8e-05;5;3.721;NA;NA;NA;NA;NA;NA;0.338712;39602;3.63506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;1400;5.77887;NA;NA;0.463504;NA;0.08784;9;5.76145;9.6e-05;6;5.78194;NA;NA;NA;NA;NA;NA;0.375664;46202;5.65836;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;1600;5.29026;NA;NA;0.529704;NA;0.08784;9;5.27183;9.6e-05;6;5.29398;NA;NA;NA;NA;NA;NA;0.441864;52802;5.17757;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;1800;7.00737;NA;NA;0.595904;NA;0.08784;9;6.98985;9.6e-05;6;7.01031;NA;NA;NA;NA;NA;NA;0.508064;59402;6.85872;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;2000;6.89892;NA;NA;0.66212;NA;0.117104;11;6.87627;0.000112;7;6.90308;NA;NA;NA;NA;NA;NA;0.545016;66002;6.74596;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;2200;7.535;NA;NA;0.72832;NA;0.117104;11;7.51219;0.000112;7;7.5391;NA;NA;NA;NA;NA;NA;0.611216;72602;7.37585;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;180;2400;8.58597;NA;NA;0.794536;NA;0.146368;13;8.55726;0.000128;8;8.59073;NA;NA;NA;NA;NA;NA;0.648168;79202;8.39936;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;10;0.0333607;NA;NA;0.003366;NA;4.8e-05;3;0.0321812;4.8e-05;3;0.033421;NA;NA;NA;NA;NA;NA;0.003318;332;0.0312756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;200;0.795603;NA;NA;0.066256;NA;4.8e-05;3;0.79438;4.8e-05;3;0.79542;NA;NA;NA;NA;NA;NA;0.066208;6602;0.775834;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;400;1.18835;NA;NA;0.132456;NA;4.8e-05;3;1.18646;4.8e-05;3;1.18856;NA;NA;NA;NA;NA;NA;0.132408;13202;1.15908;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;600;2.10132;NA;NA;0.198656;NA;4.8e-05;3;2.10021;4.8e-05;3;2.10072;NA;NA;NA;NA;NA;NA;0.198608;19802;2.05589;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;800;2.85333;NA;NA;0.264856;NA;4.8e-05;3;2.85121;4.8e-05;3;2.85369;NA;NA;NA;NA;NA;NA;0.264808;26402;2.78919;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;1000;4.11648;NA;NA;0.331088;NA;0.058576;7;4.1051;8e-05;5;4.11783;NA;NA;NA;NA;NA;NA;0.272512;33002;4.03209;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;1200;4.71194;NA;NA;0.397288;NA;0.058576;7;4.69986;8e-05;5;4.71426;NA;NA;NA;NA;NA;NA;0.338712;39602;4.60094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;1400;4.12244;NA;NA;0.463504;NA;0.08784;9;4.10487;9.6e-05;6;4.12548;NA;NA;NA;NA;NA;NA;0.375664;46202;4.02277;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;1600;5.5735;NA;NA;0.529704;NA;0.08784;9;5.55588;9.6e-05;6;5.57561;NA;NA;NA;NA;NA;NA;0.441864;52802;5.45369;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;1800;5.97486;NA;NA;0.595904;NA;0.08784;9;5.95752;9.6e-05;6;5.97795;NA;NA;NA;NA;NA;NA;0.508064;59402;5.84111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;2000;7.44184;NA;NA;0.66212;NA;0.117104;11;7.41975;0.000112;7;7.44514;NA;NA;NA;NA;NA;NA;0.545016;66002;7.28301;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;2200;7.60747;NA;NA;0.72832;NA;0.117104;11;7.58486;0.000112;7;7.61108;NA;NA;NA;NA;NA;NA;0.611216;72602;7.44254;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;140;2400;8.14415;NA;NA;0.794536;NA;0.146368;13;8.11582;0.000128;8;8.1493;NA;NA;NA;NA;NA;NA;0.648168;79202;7.9638;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;10;0.0372841;NA;NA;0.003366;NA;4.8e-05;3;0.0358478;4.8e-05;3;0.0375866;NA;NA;NA;NA;NA;NA;0.003318;332;0.0346756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;200;0.727631;NA;NA;0.066256;NA;4.8e-05;3;0.726756;4.8e-05;3;0.727499;NA;NA;NA;NA;NA;NA;0.066208;6602;0.70956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;400;1.6836;NA;NA;0.132456;NA;4.8e-05;3;1.68167;4.8e-05;3;1.68389;NA;NA;NA;NA;NA;NA;0.132408;13202;1.64815;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;600;1.9602;NA;NA;0.198656;NA;4.8e-05;3;1.95831;4.8e-05;3;1.96009;NA;NA;NA;NA;NA;NA;0.198608;19802;1.91808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;800;2.64474;NA;NA;0.264856;NA;4.8e-05;3;2.64316;4.8e-05;3;2.64431;NA;NA;NA;NA;NA;NA;0.264808;26402;2.58531;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;1000;3.2852;NA;NA;0.331088;NA;0.058576;7;3.27256;8e-05;5;3.28746;NA;NA;NA;NA;NA;NA;0.272512;33002;3.2127;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;1200;4.70238;NA;NA;0.397288;NA;0.058576;7;4.69027;8e-05;5;4.70412;NA;NA;NA;NA;NA;NA;0.338712;39602;4.60128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;1400;5.05826;NA;NA;0.463504;NA;0.08784;9;5.04101;9.6e-05;6;5.0609;NA;NA;NA;NA;NA;NA;0.375664;46202;4.95077;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;1600;5.59187;NA;NA;0.529704;NA;0.08784;9;5.5732;9.6e-05;6;5.59574;NA;NA;NA;NA;NA;NA;0.441864;52802;5.46644;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;1800;6.14435;NA;NA;0.595904;NA;0.08784;9;6.12663;9.6e-05;6;6.14751;NA;NA;NA;NA;NA;NA;0.508064;59402;6.01038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;2000;7.30125;NA;NA;0.66212;NA;0.117104;11;7.27848;0.000112;7;7.30582;NA;NA;NA;NA;NA;NA;0.545016;66002;7.12905;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;2200;7.60805;NA;NA;0.72832;NA;0.117104;11;7.5846;0.000112;7;7.61229;NA;NA;NA;NA;NA;NA;0.611216;72602;7.4442;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;100;2400;8.77264;NA;NA;0.794536;NA;0.146368;13;8.7446;0.000128;8;8.77751;NA;NA;NA;NA;NA;NA;0.648168;79202;8.58841;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;10;0.0341254;NA;NA;0.003366;NA;4.8e-05;3;0.0326307;4.8e-05;3;0.0345011;NA;NA;NA;NA;NA;NA;0.003318;332;0.0315764;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;200;0.824358;NA;NA;0.066256;NA;4.8e-05;3;0.823352;4.8e-05;3;0.823716;NA;NA;NA;NA;NA;NA;0.066208;6602;0.807788;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;400;1.81429;NA;NA;0.132456;NA;4.8e-05;3;1.81258;4.8e-05;3;1.81431;NA;NA;NA;NA;NA;NA;0.132408;13202;1.77912;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;600;2.91039;NA;NA;0.198656;NA;4.8e-05;3;2.90878;4.8e-05;3;2.91026;NA;NA;NA;NA;NA;NA;0.198608;19802;2.86011;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;800;3.8262;NA;NA;0.264856;NA;4.8e-05;3;3.80477;4.8e-05;3;3.80691;NA;NA;NA;NA;NA;NA;0.264808;26402;3.73564;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;1000;4.08825;NA;NA;0.331088;NA;0.058576;7;4.07665;8e-05;5;4.08985;NA;NA;NA;NA;NA;NA;0.272512;33002;4.00724;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;1200;6.11862;NA;NA;0.397288;NA;0.058576;7;6.09958;8e-05;5;6.11989;NA;NA;NA;NA;NA;NA;0.338712;39602;6.00061;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;1400;6.21356;NA;NA;0.463504;NA;0.08784;9;6.19559;9.6e-05;6;6.21695;NA;NA;NA;NA;NA;NA;0.375664;46202;6.09587;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;1600;6.61164;NA;NA;0.529704;NA;0.08784;9;6.59458;9.6e-05;6;6.61399;NA;NA;NA;NA;NA;NA;0.441864;52802;6.46816;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;1800;7.57733;NA;NA;0.595904;NA;0.08784;9;7.55927;9.6e-05;6;7.58099;NA;NA;NA;NA;NA;NA;0.508064;59402;7.43903;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;2000;9.58828;NA;NA;0.66212;NA;0.117104;11;9.56589;0.000112;7;9.59221;NA;NA;NA;NA;NA;NA;0.545016;66002;9.42326;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;2200;9.29255;NA;NA;0.72832;NA;0.117104;11;9.26627;0.000112;7;9.29559;NA;NA;NA;NA;NA;NA;0.611216;72602;9.12294;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;60;2400;10.4047;NA;NA;0.794536;NA;0.146368;13;10.3757;0.000128;8;10.4096;NA;NA;NA;NA;NA;NA;0.648168;79202;10.2232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;10;0.034476;NA;NA;0.003366;NA;4.8e-05;3;0.0331477;4.8e-05;3;0.034533;NA;NA;NA;NA;NA;NA;0.003318;332;0.0321555;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;200;0.646941;NA;NA;0.066256;NA;4.8e-05;3;0.645367;4.8e-05;3;0.647074;NA;NA;NA;NA;NA;NA;0.066208;6602;0.630474;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;400;1.30062;NA;NA;0.132456;NA;4.8e-05;3;1.29875;4.8e-05;3;1.30083;NA;NA;NA;NA;NA;NA;0.132408;13202;1.27035;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;600;2.07516;NA;NA;0.198656;NA;4.8e-05;3;2.07309;4.8e-05;3;2.0752;NA;NA;NA;NA;NA;NA;0.198608;19802;2.02836;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;800;2.91597;NA;NA;0.264856;NA;4.8e-05;3;2.91395;4.8e-05;3;2.91603;NA;NA;NA;NA;NA;NA;0.264808;26402;2.8516;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;1000;3.44446;NA;NA;0.331088;NA;0.058576;7;3.43173;8e-05;5;3.44563;NA;NA;NA;NA;NA;NA;0.272512;33002;3.36886;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;1200;4.49935;NA;NA;0.397288;NA;0.058576;7;4.48653;8e-05;5;4.50131;NA;NA;NA;NA;NA;NA;0.338712;39602;4.39612;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;1400;5.06789;NA;NA;0.463504;NA;0.08784;9;5.04942;9.6e-05;6;5.07053;NA;NA;NA;NA;NA;NA;0.375664;46202;4.95975;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;1600;5.95648;NA;NA;0.529704;NA;0.08784;9;5.93706;9.6e-05;6;5.96015;NA;NA;NA;NA;NA;NA;0.441864;52802;5.82792;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;1800;5.92467;NA;NA;0.595904;NA;0.08784;9;5.90612;9.6e-05;6;5.92745;NA;NA;NA;NA;NA;NA;0.508064;59402;5.78504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;2000;7.01781;NA;NA;0.66212;NA;0.117104;11;6.99154;0.000112;7;7.02271;NA;NA;NA;NA;NA;NA;0.545016;66002;6.85457;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8;240;2200;7.41605;NA;NA;0.72832;NA;0.117104;11;7.39041;0.000112;7;7.42136;NA;NA;NA;NA;NA;NA;0.611216;72602;7.24194;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
