nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;46225;46225;46225;NA;NA;NA;NA;NA;NA;46226;215;5.71387;NA;~46228;0.739728;2.21918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;48400;48400;48400;NA;NA;NA;NA;NA;NA;48401;220;5.55429;NA;~48403;0.774528;2.32358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;50625;50625;50625;NA;NA;NA;NA;NA;NA;50626;225;6.10327;NA;~50628;0.810128;2.43038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;52900;52900;52900;NA;NA;NA;NA;NA;NA;52901;230;6.11447;NA;~52903;0.846528;2.53958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;55225;55225;55225;NA;NA;NA;NA;NA;NA;55226;235;6.44665;NA;~55228;0.883728;2.65118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;57600;57600;57600;NA;NA;NA;NA;NA;NA;57601;240;6.73304;NA;~57603;0.921728;2.76518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;60025;60025;60025;NA;NA;NA;NA;NA;NA;60026;245;6.98974;NA;~60028;0.960528;2.88158;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;62500;62500;62500;NA;NA;NA;NA;NA;NA;62501;250;7.30951;NA;~62503;1.00013;3.00038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;65025;65025;65025;NA;NA;NA;NA;NA;NA;65026;255;7.41086;NA;~65028;1.04053;3.12158;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;67600;67600;67600;NA;NA;NA;NA;NA;NA;67601;260;7.75967;NA;~67603;1.08173;3.24518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;70225;70225;70225;NA;NA;NA;NA;NA;NA;70226;265;8.21512;NA;~70228;1.12373;3.37118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;72900;72900;72900;NA;NA;NA;NA;NA;NA;72901;270;8.42851;NA;~72903;1.16653;3.49958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;75625;75625;75625;NA;NA;NA;NA;NA;NA;75626;275;8.84869;NA;~75628;1.21013;3.63038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;78400;78400;78400;NA;NA;NA;NA;NA;NA;78401;280;9.40028;NA;~78403;1.25453;3.76358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;81225;81225;81225;NA;NA;NA;NA;NA;NA;81226;285;9.46479;NA;~81228;1.29973;3.89918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;84100;84100;84100;NA;NA;NA;NA;NA;NA;84101;290;9.90147;NA;~84103;1.34573;4.03718;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;87025;87025;87025;NA;NA;NA;NA;NA;NA;87026;295;10.5081;NA;~87028;1.39253;4.17758;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;90000;90000;90000;NA;NA;NA;NA;NA;NA;90001;300;10.7445;NA;~90003;1.44013;4.32038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;93025;93025;93025;NA;NA;NA;NA;NA;NA;93026;305;10.9979;NA;~93028;1.48853;4.46558;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;96100;96100;96100;NA;NA;NA;NA;NA;NA;96101;310;11.1442;NA;~96103;1.53773;4.61318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;99225;99225;99225;NA;NA;NA;NA;NA;NA;99226;315;11.0839;NA;~99228;1.58773;4.76318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;99856;99856;99856;NA;NA;NA;NA;NA;NA;99857;316;11.6934;NA;~99859;1.59782;4.79347;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;25;25;25;NA;NA;NA;NA;NA;NA;26;5;0.00579075;NA;~52;0.013022;0.037714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0118572;NA;~127;0.017522;0.051214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;225;225;225;NA;NA;NA;NA;NA;NA;226;15;0.0176953;NA;~252;0.025022;0.073714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;400;400;400;NA;NA;NA;NA;NA;NA;401;20;0.0333727;NA;~427;0.035522;0.105214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;625;625;625;NA;NA;NA;NA;NA;NA;626;25;0.0566139;NA;~652;0.049022;0.145714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;900;900;900;NA;NA;NA;NA;NA;NA;901;30;0.0723562;NA;~927;0.065522;0.195214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;1225;1225;1225;NA;NA;NA;NA;NA;NA;1226;35;0.0829235;NA;~1252;0.085022;0.253714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;1600;1600;1600;NA;NA;NA;NA;NA;NA;1601;40;0.200632;NA;~1627;0.107522;0.321214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;2025;2025;2025;NA;NA;NA;NA;NA;NA;2026;45;0.19391;NA;~2052;0.133022;0.397714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;2500;2500;2500;NA;NA;NA;NA;NA;NA;2501;50;0.274157;NA;~2527;0.161522;0.483214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;3025;3025;3025;NA;NA;NA;NA;NA;NA;3026;55;0.288264;NA;~3052;0.193022;0.577714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;3600;3600;3600;NA;NA;NA;NA;NA;NA;3601;60;0.40164;NA;~3627;0.227522;0.681214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;4225;4225;4225;NA;NA;NA;NA;NA;NA;4226;65;0.490767;NA;~4252;0.265022;0.793714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;4900;4900;4900;NA;NA;NA;NA;NA;NA;4901;70;0.603463;NA;~4927;0.305522;0.915214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;5625;5625;5625;NA;NA;NA;NA;NA;NA;5626;75;0.736868;NA;~5652;0.349022;1.04571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;6400;6400;6400;NA;NA;NA;NA;NA;NA;6401;80;0.854278;NA;~6427;0.395522;1.18521;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;7225;7225;7225;NA;NA;NA;NA;NA;NA;7226;85;0.883766;NA;~7252;0.445022;1.33371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;8100;8100;8100;NA;NA;NA;NA;NA;NA;8101;90;0.951875;NA;~8127;0.497522;1.49121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;9025;9025;9025;NA;NA;NA;NA;NA;NA;9026;95;1.58766;NA;~9052;0.553022;1.65771;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;10000;10000;10000;NA;NA;NA;NA;NA;NA;10001;100;1.17772;NA;~10027;0.611522;1.83321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;11025;11025;11025;NA;NA;NA;NA;NA;NA;11026;105;1.29747;NA;~11052;0.673022;2.01771;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;12100;12100;12100;NA;NA;NA;NA;NA;NA;12101;110;1.49733;NA;~12127;0.737522;2.21121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;13225;13225;13225;NA;NA;NA;NA;NA;NA;13226;115;1.74127;NA;~13252;0.805022;2.41371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;14400;14400;14400;NA;NA;NA;NA;NA;NA;14401;120;1.70902;NA;~14427;0.875522;2.62521;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;15625;15625;15625;NA;NA;NA;NA;NA;NA;15626;125;1.97891;NA;~15652;0.949022;2.84571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;16900;16900;16900;NA;NA;NA;NA;NA;NA;16901;130;2.15197;NA;~16927;1.02552;3.07521;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;18225;18225;18225;NA;NA;NA;NA;NA;NA;18226;135;2.30178;NA;~18252;1.10502;3.31371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;19600;19600;19600;NA;NA;NA;NA;NA;NA;19601;140;2.41349;NA;~19627;1.18752;3.56121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;21025;21025;21025;NA;NA;NA;NA;NA;NA;21026;145;2.66511;NA;~21052;1.27302;3.81771;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;22500;22500;22500;NA;NA;NA;NA;NA;NA;22501;150;2.6491;NA;~22527;1.36152;4.08321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;24025;24025;24025;NA;NA;NA;NA;NA;NA;24026;155;3.02049;NA;~24052;1.45302;4.35771;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;25600;25600;25600;NA;NA;NA;NA;NA;NA;25601;160;3.1635;NA;~25627;1.54752;4.64121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;27225;27225;27225;NA;NA;NA;NA;NA;NA;27226;165;3.28567;NA;~27252;1.64502;4.93371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;28900;28900;28900;NA;NA;NA;NA;NA;NA;28901;170;3.53851;NA;~28927;1.74552;5.23521;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;30625;30625;30625;NA;NA;NA;NA;NA;NA;30626;175;3.80179;NA;~30652;1.84902;5.54571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;32400;32400;32400;NA;NA;NA;NA;NA;NA;32401;180;3.85807;NA;~32427;1.95552;5.86521;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;34225;34225;34225;NA;NA;NA;NA;NA;NA;34226;185;4.03711;NA;~34252;2.06502;6.19371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;36100;36100;36100;NA;NA;NA;NA;NA;NA;36101;190;4.38951;NA;~36127;2.17752;6.53121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;38025;38025;38025;NA;NA;NA;NA;NA;NA;38026;195;4.59618;NA;~38052;2.29302;6.87771;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;40000;40000;40000;NA;NA;NA;NA;NA;NA;40001;200;5.03676;NA;~40027;2.41152;7.23321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;42025;42025;42025;NA;NA;NA;NA;NA;NA;42026;205;5.07044;NA;~42052;2.53302;7.59771;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;44100;44100;44100;NA;NA;NA;NA;NA;NA;44101;210;5.18625;NA;~44127;2.65752;7.97121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;46225;46225;46225;NA;NA;NA;NA;NA;NA;46226;215;5.58335;NA;~46252;2.78502;8.35371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;48400;48400;48400;NA;NA;NA;NA;NA;NA;48401;220;5.98839;NA;~48427;2.91552;8.74521;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;50625;50625;50625;NA;NA;NA;NA;NA;NA;50626;225;6.57441;NA;~50652;3.04902;9.14571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;52900;52900;52900;NA;NA;NA;NA;NA;NA;52901;230;6.53701;NA;~52927;3.18552;9.55521;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;55225;55225;55225;NA;NA;NA;NA;NA;NA;55226;235;6.94907;NA;~55252;3.32502;9.97371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;57600;57600;57600;NA;NA;NA;NA;NA;NA;57601;240;6.92124;NA;~57627;3.46752;10.4012;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;60025;60025;60025;NA;NA;NA;NA;NA;NA;60026;245;7.25172;NA;~60052;3.61302;10.8377;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
